ID,strain,plate,time,well,wavelength,od,fold,rate
PM1_A11,13C1,PM1,20,A11,450,1.12,1.0800385728061719,0.0035461587479890407
PM1_A12,13C1,PM1,20,A12,450,1.065,1.028985507246377,0.00023463164556612715
PM1_B1,13C1,PM1,20,B1,450,0.499,1.0395833333333333,0.0074042924259115905
PM1_B2,13C1,PM1,20,B2,450,0.813,1.0396419437340152,0.002752321377092349
PM1_B3,13C1,PM1,20,B3,450,0.424,1.0,0.0011764727593531784
PM1_B4,13C1,PM1,20,B4,450,0.659,1.05103668261563,-0.0011406863896045432
PM1_B5,13C1,PM1,20,B5,450,0.585,1.0617059891107077,-0.005618213963014657
PM1_B6,13C1,PM1,20,B6,450,0.51,1.2781954887218046,0.0014662798630995144
PM1_B7,13C1,PM1,20,B7,450,0.568,1.0881226053639845,-0.004440614084960068
PM1_B8,13C1,PM1,20,B8,450,0.983,1.021829521829522,-0.0005091651454508648
PM1_B9,13C1,PM1,20,B9,450,0.569,1.0326678765880215,0.0
PM1_B10,13C1,PM1,20,B10,450,0.572,0.9777777777777777,0.0013077623543881257
PM1_B11,13C1,PM1,20,B11,450,1.078,1.050682261208577,0.00207853391306674
PM1_B12,13C1,PM1,20,B12,450,0.59,1.0314685314685315,-0.0004240883120446005
PM1_C1,13C1,PM1,20,C1,450,0.454,1.063231850117096,0.0010989028682595323
PM1_C2,13C1,PM1,20,C2,450,0.21,1.0144927536231885,-0.006024387894765133
PM1_C3,13C1,PM1,20,C3,450,0.815,1.0881174899866488,0.0009185558404710813
PM1_C4,13C1,PM1,20,C4,450,0.767,0.9733502538071066,0.0019480618050414554
PM1_C5,13C1,PM1,20,C5,450,0.738,0.984,0.0
PM1_C6,13C1,PM1,20,C6,450,0.507,1.377717391304348,0.011091500738746091
PM1_C7,13C1,PM1,20,C7,450,1.101,1.0436018957345972,0.0011327613399000807
PM1_C8,13C1,PM1,20,C8,450,1.698,1.0719696969696968,0.0001471887001598506
PM1_C9,13C1,PM1,20,C9,450,1.053,1.0477611940298508,0.0018921566200018956
PM1_C10,13C1,PM1,20,C10,450,1.101,1.0556088207094918,0.0006802725285902019
PM1_C11,13C1,PM1,20,C11,450,0.809,1.057516339869281,0.003071291698644388
PM1_C12,13C1,PM1,20,C12,450,0.575,1.0087719298245614,0.001733109193911224
PM1_D1,13C1,PM1,20,D1,450,0.552,1.0241187384044528,0.0009041601175471287
PM1_D2,13C1,PM1,20,D2,450,0.51,0.99609375,0.0009784748302840787
PM1_D3,13C1,PM1,20,D3,450,0.406,0.9508196721311476,-0.0024752677456778924
PM1_D4,13C1,PM1,20,D4,450,0.639,1.028985507246377,0.0019485679317047307
PM1_D5,13C1,PM1,20,D5,450,0.63,0.9722222222222222,0.0023696859886359347
PM1_D6,13C1,PM1,20,D6,450,0.252,0.9960474308300395,0.004911749345949105
PM1_D7,13C1,PM1,20,D7,450,0.525,1.0714285714285714,0.00704271924167411
PM1_D8,13C1,PM1,20,D8,450,0.642,1.0473083197389885,-0.0007800318340609085
PM1_D9,13C1,PM1,20,D9,450,1.247,1.0549915397631136,0.001000401495001829
PM1_D10,13C1,PM1,20,D10,450,1.141,1.065359477124183,0.000656455519416841
PM1_D11,13C1,PM1,20,D11,450,1.112,1.0775193798449614,-0.002258371274416986
PM1_D12,13C1,PM1,20,D12,450,0.669,1.0029985007496252,-0.005287206123244129
PM1_E1,13C1,PM1,20,E1,450,0.526,1.0233463035019454,-0.0009523821041669326
PM1_E2,13C1,PM1,20,E2,450,0.531,1.1593886462882097,0.0009398507309764364
PM1_E3,13C1,PM1,20,E3,450,0.569,1.025225225225225,-0.007130608150998978
PM1_E4,13C1,PM1,20,E4,450,0.324,0.9585798816568047,0.007599369296092792
PM1_E5,13C1,PM1,20,E5,450,0.715,0.9903047091412742,0.0
PM1_E6,13C1,PM1,20,E6,450,0.344,0.9885057471264368,0.0007256899144903525
PM1_E7,13C1,PM1,20,E7,450,0.435,1.0211267605633803,-0.0005753742470698186
PM1_E8,13C1,PM1,20,E8,450,0.587,1.0334507042253522,-0.0017094083694010188
PM1_E9,13C1,PM1,20,E9,450,0.884,1.0461538461538462,-0.0011337887913478156
PM1_E10,13C1,PM1,20,E10,450,0.845,1.1607142857142858,-0.0014836838799536444
PM1_E11,13C1,PM1,20,E11,450,0.548,0.9981785063752276,-0.0018315100230182244
PM1_E12,13C1,PM1,20,E12,450,0.554,1.0633397312859885,-0.007326531646374868
PM1_F1,13C1,PM1,20,F1,450,0.489,1.0404255319148936,-0.0030864589555748448
PM1_F2,13C1,PM1,20,F2,450,0.531,1.1108786610878663,0.0037383874167645644
PM1_F3,13C1,PM1,20,F3,450,1.002,1.0670926517571886,0.0
PM1_F4,13C1,PM1,20,F4,450,0.606,1.0253807106598984,0.0008237239742131211
PM1_F5,13C1,PM1,20,F5,450,0.336,0.9230769230769231,0.0036928293300781258
PM1_F6,13C1,PM1,20,F6,450,0.211,1.0,-0.009663038608569777
PM1_F7,13C1,PM1,20,F7,450,0.971,0.83923941227312,-0.017597881147849676
PM1_F8,13C1,PM1,20,F8,450,0.273,0.8639240506329114,-0.0009174322222406004
PM1_F9,13C1,PM1,20,F9,450,0.809,1.0801068090787718,0.0015403622360121013
PM1_F10,13C1,PM1,20,F10,450,1.282,0.9545793000744602,-0.006519531838759414
PM1_F11,13C1,PM1,20,F11,450,1.095,1.0724779627815868,0.0
PM1_F12,13C1,PM1,20,F12,450,0.641,1.0158478605388273,-0.00039032014173811613
PM1_G1,13C1,PM1,20,G1,450,0.228,0.9047619047619048,0.003268020391838175
PM1_G2,13C1,PM1,20,G2,450,0.291,1.0034482758620689,-0.003460262852967867
PM1_G3,13C1,PM1,20,G3,450,0.268,0.7859237536656891,0.0027829600922110497
PM1_G4,13C1,PM1,20,G4,450,0.552,1.018450184501845,-0.0018181898322699522
PM1_G5,13C1,PM1,20,G5,450,0.356,0.7510548523206751,-0.004964702162400822
PM1_G6,13C1,PM1,20,G6,450,0.304,1.0555555555555556,0.004078393872880947
PM1_G7,13C1,PM1,20,G7,450,1.608,1.0585911784068467,0.002475267745677884
PM1_G8,13C1,PM1,20,G8,450,0.718,1.1342812006319114,0.0017349132776351551
PM1_G9,13C1,PM1,20,G9,450,0.487,1.054112554112554,-0.004140881417918644
PM1_G10,13C1,PM1,20,G10,450,0.203,0.9759615384615385,-0.0024752677456778924
PM1_G11,13C1,PM1,20,G11,450,0.705,1.0947204968944098,0.0024700271499267547
PM1_G12,13C1,PM1,20,G12,450,0.726,1.070796460176991,0.0017158612312456072
PM1_H1,13C1,PM1,20,H1,450,0.616,1.0114942528735633,0.005618213963014644
PM1_H2,13C1,PM1,20,H2,450,0.59,1.0746812386156648,-0.00341302229208183
PM1_H3,13C1,PM1,20,H3,450,0.548,1.011070110701107,0.0009107478196252522
PM1_H4,13C1,PM1,20,H4,450,0.453,1.0202702702702704,0.0032895211443778
PM1_H5,13C1,PM1,20,H5,450,0.5,1.0101010101010102,0.0004995006656682645
PM1_H6,13C1,PM1,20,H6,450,0.411,0.9602803738317757,-0.0006090136994702789
PM1_H7,13C1,PM1,20,H7,450,0.564,1.0367647058823528,-0.00044365583959212244
PM1_H8,13C1,PM1,20,H8,450,0.467,1.1390243902439026,-0.005411466693673166
PM1_H9,13C1,PM1,20,H9,450,0.612,1.0533562822719449,-0.0028759561203711443
PM1_H10,13C1,PM1,20,H10,450,0.45,1.0440835266821347,0.0005549391845782025
PM1_H11,13C1,PM1,20,H11,450,0.408,1.0355329949238579,0.0012224963235479426
PM1_H12,13C1,PM1,20,H12,450,0.309,1.0098039215686274,-0.005728564880718972
PM1_A1,13C1,PM1,20,A1,600,0.39,0.8590308370044053,-0.007813135876026106
PM1_A2,13C1,PM1,20,A2,600,0.528,1.062374245472837,-0.0009487677421379023
PM1_A3,13C1,PM1,20,A3,600,0.417,1.0270935960591132,-0.002409657209442186
PM1_A4,13C1,PM1,20,A4,600,0.609,1.0933572710951525,-0.005394400161136809
PM1_A5,13C1,PM1,20,A5,600,0.265,0.9851301115241635,0.0009416206988692162
PM1_A6,13C1,PM1,20,A6,600,0.353,1.25177304964539,0.006294038723118601
PM1_A7,13C1,PM1,20,A7,600,0.23,0.7903780068728523,-0.008850481762728988
PM1_A8,13C1,PM1,20,A8,600,0.328,1.0412698412698413,0.003030340133086205
PM1_A9,13C1,PM1,20,A9,600,0.385,1.0349462365591398,-0.003268020391838194
PM1_A10,13C1,PM1,20,A10,600,0.834,1.0664961636828643,0.0017921223696531242
PM1_A11,13C1,PM1,20,A11,600,0.825,1.104417670682731,0.003610171038698607
PM1_A12,13C1,PM1,20,A12,600,0.806,1.04,0.0006195790036167501
PM1_B1,13C1,PM1,20,B1,600,0.37,1.0393258426966292,0.0033557550830351926
PM1_B2,13C1,PM1,20,B2,600,0.608,1.0482758620689656,0.0024550115452438783
PM1_B3,13C1,PM1,20,B3,600,0.331,0.993993993993994,0.0007541483848564318
PM1_B4,13C1,PM1,20,B4,600,0.494,1.048832271762208,-0.0005065857863080904
PM1_B5,13C1,PM1,20,B5,600,0.44,1.0628019323671498,-0.003432548202975505
PM1_B6,13C1,PM1,20,B6,600,0.383,1.2724252491694352,0.002597425962283967
PM1_B7,13C1,PM1,20,B7,600,0.445,1.1125,-0.0045352717676625095
PM1_B8,13C1,PM1,20,B8,600,0.643,1.0472312703583062,0.0
PM1_B9,13C1,PM1,20,B9,600,0.408,1.0303030303030303,0.0
PM1_B10,13C1,PM1,20,B10,600,0.429,0.9727891156462585,0.0023202022686181958
PM1_B11,13C1,PM1,20,B11,600,0.817,1.0624187256176851,0.0024360728686695352
PM1_B12,13C1,PM1,20,B12,600,0.456,1.0293453724604966,-0.0010989028682595273
PM1_C1,13C1,PM1,20,C1,600,0.332,1.0342679127725858,0.0007518802659888306
PM1_C2,13C1,PM1,20,C2,600,0.164,1.0,-0.0046155157099338606
PM1_C3,13C1,PM1,20,C3,600,0.658,1.102177554438861,0.0018925147151363235
PM1_C4,13C1,PM1,20,C4,600,0.478,0.9958333333333333,0.0036345396115068213
PM1_C5,13C1,PM1,20,C5,600,0.541,0.980072463768116,0.0004616806482911778
PM1_C6,13C1,PM1,20,C6,600,0.392,1.3754385964912283,0.01061332906308478
PM1_C7,13C1,PM1,20,C7,600,0.817,1.05012853470437,0.0012210036481063397
PM1_C8,13C1,PM1,20,C8,600,1.247,1.0909886264216975,-0.00020056158315952377
PM1_C9,13C1,PM1,20,C9,600,0.771,1.0561643835616439,0.0022595376537655203
PM1_C10,13C1,PM1,20,C10,600,0.795,1.0656836461126007,0.0009416206988692162
PM1_C11,13C1,PM1,20,C11,600,0.594,1.0626118067978532,0.0033445314865440125
PM1_C12,13C1,PM1,20,C12,600,0.427,1.0070754716981132,0.002331019218780811
PM1_D1,13C1,PM1,20,D1,600,0.424,1.0216867469879518,0.0011764727593531784
PM1_D2,13C1,PM1,20,D2,600,0.388,0.9923273657289002,0.0019255550905230758
PM1_D3,13C1,PM1,20,D3,600,0.307,0.9654088050314465,-0.0016339927449463834
PM1_D4,13C1,PM1,20,D4,600,0.49,1.0294117647058825,0.0020325315208125773
PM1_D5,13C1,PM1,20,D5,600,0.463,0.9645833333333335,0.002685310457853154
PM1_D6,13C1,PM1,20,D6,600,0.192,0.9552238805970149,0.0038760466339913136
PM1_D7,13C1,PM1,20,D7,600,0.412,1.0813648293963254,0.0065872074241879195
PM1_D8,13C1,PM1,20,D8,600,0.464,1.045045045045045,-0.0005393745350053092
PM1_D9,13C1,PM1,20,D9,600,0.938,1.0671217292377702,0.002123155011413399
PM1_D10,13C1,PM1,20,D10,600,0.85,1.0786802030456852,0.0005875443362384182
PM1_D11,13C1,PM1,20,D11,600,0.815,1.0866666666666667,-0.0018472990455927162
PM1_D12,13C1,PM1,20,D12,600,0.518,1.01171875,-0.004873448670250282
PM1_E1,13C1,PM1,20,E1,600,0.398,1.0101522842639594,-0.0006289311493118117
PM1_E2,13C1,PM1,20,E2,600,0.423,1.165289256198347,0.0017667918057730882
PM1_E3,13C1,PM1,20,E3,600,0.416,1.032258064516129,-0.004242526054615397
PM1_E4,13C1,PM1,20,E4,600,0.24,0.9561752988047808,0.008197455705747743
PM1_E5,13C1,PM1,20,E5,600,0.531,0.9869888475836431,0.0
PM1_E6,13C1,PM1,20,E6,600,0.256,0.9922480620155039,0.0009746601039143307
PM1_E7,13C1,PM1,20,E7,600,0.321,1.0158227848101267,-0.0015625050862928236
PM1_E8,13C1,PM1,20,E8,600,0.431,1.0286396181384247,-0.001162792793932711
PM1_E9,13C1,PM1,20,E9,600,0.69,1.0534351145038168,-0.0014534924663549334
PM1_E10,13C1,PM1,20,E10,600,0.598,1.1656920077972708,-0.0012573371012504933
PM1_E11,13C1,PM1,20,E11,600,0.402,0.9901477832512315,-0.0018726679322894064
PM1_E12,13C1,PM1,20,E12,600,0.417,1.0637755102040816,-0.005454761848659931
PM1_F1,13C1,PM1,20,F1,600,0.378,1.0413223140495869,-0.0026595995512639385
PM1_F2,13C1,PM1,20,F2,600,0.422,1.1134564643799472,0.005275694016934009
PM1_F3,13C1,PM1,20,F3,600,0.707,1.069591527987897,0.0007062151588887102
PM1_F4,13C1,PM1,20,F4,600,0.446,1.0205949656750573,0.0016759839305475336
PM1_F5,13C1,PM1,20,F5,600,0.263,0.9228070175438597,0.0028355691509836275
PM1_F6,13C1,PM1,20,F6,600,0.171,0.994186046511628,-0.01044928216961537
PM1_F7,13C1,PM1,20,F7,600,0.736,0.8548199767711963,-0.012894844123766503
PM1_F8,13C1,PM1,20,F8,600,0.232,0.935483870967742,-0.0021645156857786354
PM1_F9,13C1,PM1,20,F9,600,0.643,1.0861486486486487,0.00038850046668358014
PM1_F10,13C1,PM1,20,F10,600,1.114,0.9686956521739132,-0.006363979998337147
PM1_F11,13C1,PM1,20,F11,600,0.806,1.0847913862718708,0.0
PM1_F12,13C1,PM1,20,F12,600,0.482,1.00836820083682,0.0015511942217207174
PM1_G1,13C1,PM1,20,G1,600,0.181,0.9004975124378108,0.004109681585789985
PM1_G2,13C1,PM1,20,G2,600,0.226,0.9868995633187773,-0.0011086492669664383
PM1_G3,13C1,PM1,20,G3,600,0.208,0.8188976377952756,0.002392362754037668
PM1_G4,13C1,PM1,20,G4,600,0.419,1.0145278450363195,-0.004211892643152839
PM1_G5,13C1,PM1,20,G5,600,0.292,0.7978142076502732,-0.004317896627165177
PM1_G6,13C1,PM1,20,G6,600,0.237,1.0215517241379308,0.0041841980888809565
PM1_G7,13C1,PM1,20,G7,600,1.28,1.0774410774410774,-0.0027494385523853496
PM1_G8,13C1,PM1,20,G8,600,0.547,1.1348547717842326,0.0018215016827333283
PM1_G9,13C1,PM1,20,G9,600,0.363,1.055232558139535,-0.004868025853205074
PM1_G10,13C1,PM1,20,G10,600,0.163,0.9644970414201183,0.0
PM1_G11,13C1,PM1,20,G11,600,0.554,1.1013916500994037,0.003139054693853116
PM1_G12,13C1,PM1,20,G12,600,0.553,1.077972709551657,0.002250240214744031
PM1_H1,13C1,PM1,20,H1,600,0.497,1.0081135902636917,0.006455174905435697
PM1_H2,13C1,PM1,20,H2,600,0.456,1.0831353919239906,-0.001650171007838006
PM1_H3,13C1,PM1,20,H3,600,0.425,1.009501187648456,0.0005875443362384182
PM1_H4,13C1,PM1,20,H4,600,0.348,1.0235294117647058,0.0021459359228478588
PM1_H5,13C1,PM1,20,H5,600,0.379,1.0053050397877985,0.0013157925110686727
PM1_H6,13C1,PM1,20,H6,600,0.208,1.024630541871921,0.0011990430658732534
PM1_H7,13C1,PM1,20,H7,600,0.414,1.0298507462686566,-0.0006045952160704095
PM1_H8,13C1,PM1,20,H8,600,0.356,1.1230283911671923,-0.004964702162400822
PM1_H9,13C1,PM1,20,H9,600,0.472,1.0512249443207127,-0.0021276724169771266
PM1_H10,13C1,PM1,20,H10,600,0.341,1.0460122699386503,0.0007320649447720899
PM1_H11,13C1,PM1,20,H11,600,0.304,1.0305084745762711,0.0008210188002975047
PM1_H12,13C1,PM1,20,H12,600,0.233,1.0043103448275863,-0.005423206152814946
PM1_A1,13C1,PM1,20,A1,750,0.35,0.9114583333333333,-0.005050676829379839
PM1_A2,13C1,PM1,20,A2,750,0.425,1.0598503740648377,-0.0005889284231147591
PM1_A3,13C1,PM1,20,A3,750,0.344,1.0207715133531157,-0.0014577300776982746
PM1_A4,13C1,PM1,20,A4,750,0.499,1.0895196506550218,-0.006085493167232225
PM1_A5,13C1,PM1,20,A5,750,0.23,0.9829059829059829,0.0
PM1_A6,13C1,PM1,20,A6,750,0.292,1.1918367346938774,0.006757168096979855
PM1_A7,13C1,PM1,20,A7,750,0.197,0.7975708502024292,-0.007732575172839653
PM1_A8,13C1,PM1,20,A8,750,0.275,1.0377358490566038,0.002712504006016461
PM1_A9,13C1,PM1,20,A9,750,0.324,1.0418006430868167,-0.003888103251871221
PM1_A10,13C1,PM1,20,A10,750,0.647,1.0676567656765676,0.0026902642390745596
PM1_A11,13C1,PM1,20,A11,750,0.635,1.1082024432809774,0.003906329475770204
PM1_A12,13C1,PM1,20,A12,750,0.631,1.0412541254125414,0.000791139900740735
PM1_B1,13C1,PM1,20,B1,750,0.302,1.0272108843537415,0.002471189808135481
PM1_B2,13C1,PM1,20,B2,750,0.479,1.0435729847494553,0.0031120733816420204
PM1_B3,13C1,PM1,20,B3,750,0.281,0.9825174825174827,0.001773057077372904
PM1_B4,13C1,PM1,20,B4,750,0.398,1.0391644908616189,0.0
PM1_B5,13C1,PM1,20,B5,750,0.358,1.0560471976401178,-0.0028090183167314604
PM1_B6,13C1,PM1,20,B6,750,0.316,1.2295719844357977,0.001577292298316189
PM1_B7,13C1,PM1,20,B7,750,0.375,1.1295180722891565,-0.005391044478960131
PM1_B8,13C1,PM1,20,B8,750,0.49,1.040339702760085,0.0005096841724620772
PM1_B9,13C1,PM1,20,B9,750,0.326,1.01875,-0.0007680497592425351
PM1_B10,13C1,PM1,20,B10,750,0.349,0.9667590027700831,0.0014285753158596588
PM1_B11,13C1,PM1,20,B11,750,0.642,1.064676616915423,0.002711103253532219
PM1_B12,13C1,PM1,20,B12,750,0.374,1.0218579234972678,-0.0013404857853463498
PM1_C1,13C1,PM1,20,C1,750,0.27,0.996309963099631,0.001845026824405615
PM1_C2,13C1,PM1,20,C2,750,0.155,0.9872611464968153,-0.0032467988817027975
PM1_C3,13C1,PM1,20,C3,750,0.544,1.103448275862069,0.0022872986633970206
PM1_C4,13C1,PM1,20,C4,750,0.369,0.9892761394101877,0.004032345482470929
PM1_C5,13C1,PM1,20,C5,750,0.425,0.9747706422018348,0.0
PM1_C6,13C1,PM1,20,C6,750,0.328,1.3225806451612905,0.009717217224843247
PM1_C7,13C1,PM1,20,C7,750,0.629,1.0413907284768211,0.0011895343616041994
PM1_C8,13C1,PM1,20,C8,750,0.946,1.0987224157955864,0.0
PM1_C9,13C1,PM1,20,C9,750,0.594,1.0550621669626998,0.0025125839633753765
PM1_C10,13C1,PM1,20,C10,750,0.604,1.063380281690141,0.0012386482811708487
PM1_C11,13C1,PM1,20,C11,750,0.465,1.0568181818181819,0.0037353949995497307
PM1_C12,13C1,PM1,20,C12,750,0.345,0.9971098265895953,0.0021645156857786328
PM1_D1,13C1,PM1,20,D1,750,0.349,1.0145348837209303,0.0007153080702580487
PM1_D2,13C1,PM1,20,D2,750,0.321,0.9846625766871165,0.0015528000231601691
PM1_D3,13C1,PM1,20,D3,750,0.259,0.9700374531835205,-0.001937994201079484
PM1_D4,13C1,PM1,20,D4,750,0.397,1.0205655526992288,0.001882066605197897
PM1_D5,13C1,PM1,20,D5,750,0.369,0.9559585492227979,0.002695443900822103
PM1_D6,13C1,PM1,20,D6,750,0.169,0.9135135135135136,0.0029412103948966077
PM1_D7,13C1,PM1,20,D7,750,0.358,1.0815709969788518,0.00552508675016648
PM1_D8,13C1,PM1,20,D8,750,0.369,1.0365168539325844,-0.0006784264678990682
PM1_D9,13C1,PM1,20,D9,750,0.727,1.0691176470588235,0.0020548060882830265
PM1_D10,13C1,PM1,20,D10,750,0.656,1.0789473684210527,0.0011406863896045592
PM1_D11,13C1,PM1,20,D11,750,0.626,1.0905923344947737,-0.0020048222916549526
PM1_D12,13C1,PM1,20,D12,750,0.422,1.0095693779904307,-0.0035800134436871395
PM1_E1,13C1,PM1,20,E1,750,0.326,0.9969418960244648,0.0
PM1_E2,13C1,PM1,20,E2,750,0.357,1.1516129032258065,0.0006993011552653048
PM1_E3,13C1,PM1,20,E3,750,0.333,1.0246153846153847,-0.002262458879979482
PM1_E4,13C1,PM1,20,E4,750,0.207,0.9539170506912442,0.008314305439120585
PM1_E5,13C1,PM1,20,E5,750,0.422,0.9836829836829837,-0.0011876506896494662
PM1_E6,13C1,PM1,20,E6,750,0.22,0.995475113122172,0.0
PM1_E7,13C1,PM1,20,E7,750,0.266,1.0075757575757576,-0.0018868014088457416
PM1_E8,13C1,PM1,20,E8,750,0.349,1.0174927113702623,-0.000717360606988205
PM1_E9,13C1,PM1,20,E9,750,0.563,1.0523364485981306,-0.0008896806542484709
PM1_E10,13C1,PM1,20,E10,750,0.46,1.1557788944723617,-0.0021834199921886665
PM1_E11,13C1,PM1,20,E11,750,0.324,0.9818181818181818,-0.0015479925619802768
PM1_E12,13C1,PM1,20,E12,750,0.342,1.0058823529411764,-0.004424894274850244
PM1_F1,13C1,PM1,20,F1,750,0.317,1.0325732899022801,-0.002377196992256825
PM1_F2,13C1,PM1,20,F2,750,0.354,1.0993788819875776,0.004895261299776641
PM1_F3,13C1,PM1,20,F3,750,0.534,1.063745019920319,0.0004677269839529006
PM1_F4,13C1,PM1,20,F4,750,0.357,1.0113314447592068,0.0006993011552653048
PM1_F5,13C1,PM1,20,F5,750,0.231,0.9203187250996017,0.0021551857609767387
PM1_F6,13C1,PM1,20,F6,750,0.162,0.9938650306748467,-0.011042804578284385
PM1_F7,13C1,PM1,20,F7,750,0.598,0.8742690058479531,-0.0115503860736554
PM1_F8,13C1,PM1,20,F8,750,0.224,0.9955555555555555,-0.004504626375669591
PM1_F9,13C1,PM1,20,F9,750,0.527,1.0821355236139631,0.00047393379122479933
PM1_F10,13C1,PM1,20,F10,750,0.979,0.9750996015936255,-0.0054209661399124654
PM1_F11,13C1,PM1,20,F11,750,0.62,1.085814360770578,-0.0004035513386352784
PM1_F12,13C1,PM1,20,F12,750,0.389,1.0,0.0006418488763114333
PM1_G1,13C1,PM1,20,G1,750,0.168,0.903225806451613,0.0029586144117506995
PM1_G2,13C1,PM1,20,G2,750,0.2,0.9708737864077671,0.0
PM1_G3,13C1,PM1,20,G3,750,0.185,0.8447488584474886,0.002688197944065479
PM1_G4,13C1,PM1,20,G4,750,0.343,1.0058651026392962,-0.005899978835218373
PM1_G5,13C1,PM1,20,G5,750,0.257,0.8371335504885994,-0.005905786440858985
PM1_G6,13C1,PM1,20,G6,750,0.21,1.0047846889952152,0.0035461587479890954
PM1_G7,13C1,PM1,20,G7,750,1.013,1.071957671957672,-0.0012370139043423255
PM1_G8,13C1,PM1,20,G8,750,0.443,1.1301020408163265,0.0005636980967722707
PM1_G9,13C1,PM1,20,G9,750,0.3,1.0526315789473684,-0.004201779579095322
PM1_G10,13C1,PM1,20,G10,750,0.155,0.95679012345679,0.0
PM1_G11,13C1,PM1,20,G11,750,0.454,1.0887290167865709,0.0032823228604482004
PM1_G12,13C1,PM1,20,G12,750,0.443,1.075242718446602,0.00224720614210832
PM1_H1,13C1,PM1,20,H1,750,0.425,1.0023584905660377,0.005814215541066796
PM1_H2,13C1,PM1,20,H2,750,0.376,1.0867052023121389,0.0
PM1_H3,13C1,PM1,20,H3,750,0.353,1.011461318051576,-0.0007092203337999316
PM1_H4,13C1,PM1,20,H4,750,0.291,1.0210526315789474,0.001712335461393692
PM1_H5,13C1,PM1,20,H5,750,0.313,0.990506329113924,0.0015923620713699821
PM1_H6,13C1,PM1,20,H6,750,0.181,1.0168539325842696,0.0
PM1_H7,13C1,PM1,20,H7,750,0.333,1.0152439024390243,-0.0007518802659888321
PM1_H8,13C1,PM1,20,H8,750,0.302,1.1102941176470587,-0.005016890762702314
PM1_H9,13C1,PM1,20,H9,750,0.389,1.0456989247311828,-0.0012886626471661344
PM1_H10,13C1,PM1,20,H10,750,0.286,1.0399999999999998,0.0
PM1_H11,13C1,PM1,20,H11,750,0.256,1.0199203187250996,0.0009746601039143307
PM1_H12,13C1,PM1,20,H12,750,0.203,0.9950980392156864,-0.003722153123437659
PM2A_A1,13C1,PM2A,96,A1,450,0.255,0.3632478632478633,-0.005215130956416919
PM2A_A2,13C1,PM2A,96,A2,450,0.646,1.0,0.001332939255542575
PM2A_A3,13C1,PM2A,96,A3,450,0.516,1.0466531440162272,0.0003217519205795966
PM2A_A4,13C1,PM2A,96,A4,450,0.8,0.8988764044943821,0.0
PM2A_A5,13C1,PM2A,96,A5,450,0.533,1.0533596837944665,0.0005436548080198106
PM2A_A6,13C1,PM2A,96,A6,450,0.786,1.072305593451569,0.0006313252091917602
PM2A_A7,13C1,PM2A,96,A7,450,0.571,1.0515653775322282,0.000651620578518947
PM2A_A8,13C1,PM2A,96,A8,450,0.366,0.5893719806763285,-0.00732439940892371
PM2A_A9,13C1,PM2A,96,A9,450,0.907,1.0888355342136855,0.00036590063168269243
PM2A_A10,13C1,PM2A,96,A10,450,0.591,1.0460176991150443,0.00021097091485610978
PM2A_A11,13C1,PM2A,96,A11,450,0.472,1.1002331002331003,0.001217901596455763
PM2A_A12,13C1,PM2A,96,A12,450,0.368,1.115151515151515,0.00022583614455579638
PM2A_B1,13C1,PM2A,96,B1,450,0.628,1.0536912751677854,0.0003304273198323985
PM2A_B2,13C1,PM2A,96,B2,450,0.535,1.0808080808080809,0.0006951041649973359
PM2A_B3,13C1,PM2A,96,B3,450,0.72,1.0635155096011815,0.00040313606347576404
PM2A_B4,13C1,PM2A,96,B4,450,0.641,1.077310924369748,0.00019455288265347797
PM2A_B5,13C1,PM2A,96,B5,450,0.646,1.0015503875968992,0.0
PM2A_B6,13C1,PM2A,96,B6,450,0.679,1.0812101910828027,0.0007299456753739044
PM2A_B7,13C1,PM2A,96,B7,450,0.575,1.0727611940298507,0.0005757143980475793
PM2A_B8,13C1,PM2A,96,B8,450,0.907,1.038946162657503,-9.197943396710243e-05
PM2A_B9,13C1,PM2A,96,B9,450,0.721,1.068148148148148,0.0006877735250709337
PM2A_B10,13C1,PM2A,96,B10,450,0.543,1.0442307692307693,0.0003819152922533409
PM2A_B11,13C1,PM2A,96,B11,450,0.633,1.1700554528650646,0.0013598720547092719
PM2A_B12,13C1,PM2A,96,B12,450,0.738,1.248730964467005,-0.0003401379432983742
PM2A_C1,13C1,PM2A,96,C1,450,0.623,1.0435510887772195,0.00053163932307333
PM2A_C2,13C1,PM2A,96,C2,450,0.711,1.0440528634361232,0.0004082141352076358
PM2A_C3,13C1,PM2A,96,C3,450,0.684,1.0474732006125576,0.0006647469975933944
PM2A_C4,13C1,PM2A,96,C4,450,0.643,0.9005602240896359,-0.0005216552227053212
PM2A_C5,13C1,PM2A,96,C5,450,0.67,1.0702875399361023,0.0006785247401875305
PM2A_C6,13C1,PM2A,96,C6,450,0.685,1.057098765432099,0.0006038753042736086
PM2A_C7,13C1,PM2A,96,C7,450,0.607,1.0705467372134039,0.0006132571864175619
PM2A_C8,13C1,PM2A,96,C8,450,0.639,1.0775716694772344,0.0005184100051402384
PM2A_C9,13C1,PM2A,96,C9,450,0.537,1.0675944333996024,0.0005396313477949159
PM2A_C10,13C1,PM2A,96,C10,450,0.631,1.0658783783783785,0.0005900964088543509
PM2A_C11,13C1,PM2A,96,C11,450,0.576,1.072625698324022,0.0004317827931477774
PM2A_C12,13C1,PM2A,96,C12,450,0.61,0.9983633387888707,0.00013638855604037952
