ID,strain,plate,time,well,wavelength,od,fold,rate
PM1_F10,13A,PM1,120,F10,450,0.358,0.2978369384359401,0.014251803402944517
PM1_F11,13A,PM1,120,F11,450,0.956,1.0551876379690948,0.00026068906726271405
PM1_F12,13A,PM1,120,F12,450,0.593,1.0016891891891893,0.00028011309978653073
PM1_G1,13A,PM1,120,G1,450,0.197,0.6888111888111889,-0.001948406912834972
PM1_G2,13A,PM1,120,G2,450,0.21,0.8713692946058091,-0.0016183263881776573
PM1_G3,13A,PM1,120,G3,450,0.343,1.0029239766081872,0.00048309719920496783
PM1_G4,13A,PM1,120,G4,450,0.423,0.986013986013986,-0.00039588579683917717
PM1_G5,13A,PM1,120,G5,450,0.43,1.0411622276029056,0.000577376444226095
PM1_G6,13A,PM1,120,G6,450,0.295,0.6599552572706935,-0.016612846901886854
PM1_G7,13A,PM1,120,G7,450,1.615,1.0846205507051712,-7.747135792430009e-05
PM1_G8,13A,PM1,120,G8,450,0.625,0.9259259259259258,0.00019952153049154558
PM1_G9,13A,PM1,120,G9,450,0.391,1.0,0.0004240918714898355
PM1_G10,13A,PM1,120,G10,450,0.176,0.8712871287128712,-0.0009578965926957799
PM1_G11,13A,PM1,120,G11,450,0.697,1.092476489028213,0.0007112548238168216
PM1_G12,13A,PM1,120,G12,450,0.608,1.0837789661319073,0.0005446700653063626
PM1_H1,13A,PM1,120,H1,450,0.669,1.09672131147541,-6.232860798261213e-05
PM1_H2,13A,PM1,120,H2,450,0.539,1.1022494887525562,0.0002312679387770434
PM1_H3,13A,PM1,120,H3,450,0.582,1.0581818181818181,-0.00028735746079418034
PM1_H4,13A,PM1,120,H4,450,0.443,1.0,-9.416199864322827e-05
PM1_H5,13A,PM1,120,H5,450,0.437,0.9954441913439636,0.00019025908248254935
PM1_H6,13A,PM1,120,H6,450,0.461,0.8848368522072937,-0.0002720357867693148
PM1_H7,13A,PM1,120,H7,450,0.528,1.0292397660818713,0.0
PM1_H8,13A,PM1,120,H8,450,0.329,0.9373219373219375,-0.0002540658278382732
PM1_H9,13A,PM1,120,H9,450,0.53,1.0251450676982592,0.0003912391812432974
PM1_H10,13A,PM1,120,H10,450,0.486,1.0146137787056368,0.00025641106559909523
PM1_H11,13A,PM1,120,H11,450,0.239,0.7887788778877888,-0.007841521718207307
PM1_H12,13A,PM1,120,H12,450,0.238,0.9296874999999999,-0.001063887583548527
PM1_A1,13A,PM1,120,A1,600,0.37,0.9462915601023018,-0.00022583614455580232
PM1_A2,13A,PM1,120,A2,600,0.42,1.0344827586206895,9.908843354030913e-05
PM1_A3,13A,PM1,120,A3,600,0.557,1.048964218455744,0.00037235874860029063
PM1_A4,13A,PM1,120,A4,600,0.599,1.2401656314699794,0.0015028951590845621
PM1_A5,13A,PM1,120,A5,600,0.195,0.8863636363636364,0.00021312919444876704
PM1_A6,13A,PM1,120,A6,600,0.387,1.0631868131868132,0.0006410382849783106
PM1_A7,13A,PM1,120,A7,600,0.23,0.9787234042553192,0.00018076673327492254
PM1_A8,13A,PM1,120,A8,600,0.361,0.989041095890411,0.0003448295543274859
PM1_A9,13A,PM1,120,A9,600,0.341,1.017910447761194,0.00012201082412868166
PM1_A10,13A,PM1,120,A10,600,0.84,1.0838709677419354,-0.00029868706160885485
PM1_A11,13A,PM1,120,A11,600,0.637,1.0982758620689657,0.001033644737677819
PM1_A12,13A,PM1,120,A12,600,0.654,1.0348101265822784,0.0004436036831036452
PM1_B1,13A,PM1,120,B1,600,0.323,1.009375,0.0
PM1_B2,13A,PM1,120,B2,600,0.349,0.9971428571428571,0.00011921801170967478
PM1_B3,13A,PM1,120,B3,600,0.156,0.46428571428571425,-0.0005376418681628314
PM1_B4,13A,PM1,120,B4,600,0.41,1.0817941952506596,0.0005050566888477008
PM1_B5,13A,PM1,120,B5,600,0.415,1.0246913580246912,0.00010028083460687747
PM1_B6,13A,PM1,120,B6,600,0.559,1.1315789473684212,-0.0024562051922390367
PM1_B7,13A,PM1,120,B7,600,0.32,0.8913649025069639,-0.0005241159252858364
PM1_B8,13A,PM1,120,B8,600,0.417,0.9976076555023924,0.0
PM1_B9,13A,PM1,120,B9,600,0.262,0.9562043795620437,-0.0009652941367306007
PM1_B10,13A,PM1,120,B10,600,0.46,1.0,-0.0010084834058702653
PM1_B11,13A,PM1,120,B11,600,0.504,1.0181818181818183,-0.018927303011566518
PM1_B12,13A,PM1,120,B12,600,0.198,0.5593220338983051,-0.005865523078378429
PM1_C1,13A,PM1,120,C1,600,0.413,1.1732954545454546,0.0003015694708429418
PM1_C2,13A,PM1,120,C2,600,0.15,0.8823529411764705,0.0
PM1_C3,13A,PM1,120,C3,600,0.624,1.1954022988505746,0.000530792740726238
PM1_C4,13A,PM1,120,C4,600,0.167,0.5738831615120276,-0.0015245603096788404
PM1_C5,13A,PM1,120,C5,600,0.499,0.5123203285420944,0.0007448063261234639
PM1_C6,13A,PM1,120,C6,600,0.502,1.143507972665148,0.0006587752511100936
PM1_C7,13A,PM1,120,C7,600,0.703,1.1105845181674565,0.0005300424833879525
PM1_C8,13A,PM1,120,C8,600,1.262,1.1928166351606804,9.893158585258647e-05
PM1_C9,13A,PM1,120,C9,600,0.302,0.5373665480427046,-0.015337198558752443
PM1_C10,13A,PM1,120,C10,600,0.333,0.5068493150684932,-0.007372112839961593
PM1_C11,13A,PM1,120,C11,600,0.462,1.1105769230769231,0.00044851527446493686
PM1_C12,13A,PM1,120,C12,600,0.445,1.0113636363636365,0.00018684635197202442
PM1_D1,13A,PM1,120,D1,600,0.405,1.007462686567164,0.000409503705677603
PM1_D2,13A,PM1,120,D2,600,0.227,0.926530612244898,-0.00018395909204653462
PM1_D3,13A,PM1,120,D3,600,0.305,1.026936026936027,0.00013638855604037952
PM1_D4,13A,PM1,120,D4,600,0.488,1.0966292134831461,0.00017041605214687777
PM1_D5,13A,PM1,120,D5,600,0.446,0.6617210682492581,0.0010151849530891913
PM1_D6,13A,PM1,120,D6,600,0.203,0.935483870967742,0.0
PM1_D7,13A,PM1,120,D7,600,0.33,1.0344827586206897,0.0
PM1_D8,13A,PM1,120,D8,600,0.474,1.062780269058296,-0.00017618067123004435
PM1_D9,13A,PM1,120,D9,600,0.78,1.1016949152542375,0.0004780167150931992
PM1_D10,13A,PM1,120,D10,600,0.233,0.3258741258741259,-0.011689769105314536
PM1_D11,13A,PM1,120,D11,600,0.193,0.30393700787401573,-0.004318120403764861
PM1_D12,13A,PM1,120,D12,600,0.497,1.050739957716702,0.0
PM1_E1,13A,PM1,120,E1,600,0.345,0.9745762711864406,-0.00012094831908172761
PM1_E2,13A,PM1,120,E2,600,0.497,1.2976501305483028,0.0009940829355789148
PM1_E3,13A,PM1,120,E3,600,0.333,1.0183486238532111,-0.00012531337766480535
PM1_E4,13A,PM1,120,E4,600,0.226,1.0089285714285714,-0.0009321790731055458
PM1_E5,13A,PM1,120,E5,600,0.498,0.45231607629427795,0.00016700089156411948
PM1_E6,13A,PM1,120,E6,600,0.248,0.8701754385964913,0.0005010080402834088
PM1_E7,13A,PM1,120,E7,600,0.366,1.0027397260273974,0.0002270668653151952
PM1_E8,13A,PM1,120,E8,600,0.521,1.1577777777777778,0.0004771044494998127
PM1_E9,13A,PM1,120,E9,600,0.491,1.0336842105263158,-0.0001700682633186878
PM1_E10,13A,PM1,120,E10,600,0.171,0.29280821917808225,-0.004093268315975556
PM1_E11,13A,PM1,120,E11,600,0.39,0.9948979591836735,0.000530792740726238
PM1_E12,13A,PM1,120,E12,600,0.295,0.9735973597359736,0.00014100408267668727
PM1_F1,13A,PM1,120,F1,600,0.264,0.8488745980707396,-0.0011197090937956808
PM1_F2,13A,PM1,120,F2,600,0.413,1.1472222222222221,0.00020128863623606634
PM1_F3,13A,PM1,120,F3,600,0.528,1.075356415478615,-0.00023741754644324077
PM1_F4,13A,PM1,120,F4,600,0.335,0.9940652818991098,0.000248016605303973
PM1_F5,13A,PM1,120,F5,600,0.275,1.0576923076923077,-0.0007645474445081892
PM1_F6,13A,PM1,120,F6,600,0.158,0.9132947976878614,-0.000530792740726238
PM1_F7,13A,PM1,120,F7,600,0.785,0.9727385377942999,0.00021177512764440873
PM1_F8,13A,PM1,120,F8,600,0.259,0.6815789473684211,-0.00032299903351324733
PM1_F9,13A,PM1,120,F9,600,0.506,1.0952380952380951,0.00040970503817661807
PM1_F10,13A,PM1,120,F10,600,0.275,0.25629077353215285,0.014235566473467104
PM1_F11,13A,PM1,120,F11,600,0.694,1.069337442218798,0.0003586822723583376
PM1_F12,13A,PM1,120,F12,600,0.452,1.0066815144766148,0.00027563496327996596
PM1_G1,13A,PM1,120,G1,600,0.162,0.7397260273972603,-0.0013062720785031684
PM1_G2,13A,PM1,120,G2,600,0.17,0.8762886597938144,-0.0009921103622382733
PM1_G3,13A,PM1,120,G3,600,0.257,1.00390625,0.0008028507860782078
PM1_G4,13A,PM1,120,G4,600,0.328,0.9879518072289156,-0.0005112538579922649
PM1_G5,13A,PM1,120,G5,600,0.331,1.0408805031446542,0.0007485231239707873
PM1_G6,13A,PM1,120,G6,600,0.228,0.6404494382022472,-0.013983142839486602
PM1_G7,13A,PM1,120,G7,600,1.316,1.107744107744108,-0.00022222274897344238
PM1_G8,13A,PM1,120,G8,600,0.471,0.9308300395256917,0.00017655393647980072
PM1_G9,13A,PM1,120,G9,600,0.287,0.9930795847750865,0.0005767104754946463
PM1_G10,13A,PM1,120,G10,600,0.149,0.8922155688622754,-0.0017125698202313298
PM1_G11,13A,PM1,120,G11,600,0.553,1.1149193548387097,0.0008944887343377491
PM1_G12,13A,PM1,120,G12,600,0.462,1.0973871733966747,0.0007153251509318866
PM1_H1,13A,PM1,120,H1,600,0.506,1.1072210065645514,0.0
PM1_H2,13A,PM1,120,H2,600,0.416,1.1093333333333333,0.0002994024858697722
PM1_H3,13A,PM1,120,H3,600,0.456,1.0729411764705883,-0.00018315047804325456
PM1_H4,13A,PM1,120,H4,600,0.336,0.9710982658959539,-0.00012419283908907456
PM1_H5,13A,PM1,120,H5,600,0.332,1.006060606060606,0.0001253133776648051
PM1_H6,13A,PM1,120,H6,600,0.268,0.9962825278810409,-0.00015576342127529599
PM1_H7,13A,PM1,120,H7,600,0.392,1.039787798408488,-0.00010642832521236426
PM1_H8,13A,PM1,120,H8,600,0.254,0.9304029304029303,-0.00032938247946305257
PM1_H9,13A,PM1,120,H9,600,0.414,1.035,0.0006986191607111294
PM1_H10,13A,PM1,120,H10,600,0.375,1.021798365122616,0.00022163172823333444
PM1_H11,13A,PM1,120,H11,600,0.188,0.7966101694915255,-0.006201901149898543
PM1_H12,13A,PM1,120,H12,600,0.19,0.9452736318407959,-0.0011111769617567207
PM1_A1,13A,PM1,120,A1,750,0.32,0.9580838323353293,-0.000130412208705321
PM1_A2,13A,PM1,120,A2,750,0.338,1.0242424242424242,0.00024582175529951343
PM1_A3,13A,PM1,120,A3,750,0.438,1.045346062052506,0.00037879048755217105
PM1_A4,13A,PM1,120,A4,750,0.492,1.2519083969465647,0.0016602461894666574
PM1_A5,13A,PM1,120,A5,750,0.178,0.8944723618090451,0.00023342731452790632
PM1_A6,13A,PM1,120,A6,750,0.315,1.0465116279069768,0.0009157877799489653
PM1_A7,13A,PM1,120,A7,750,0.201,0.975728155339806,0.00020678288925537905
PM1_A8,13A,PM1,120,A8,750,0.289,0.9796610169491525,0.00043029642316039685
PM1_A9,13A,PM1,120,A9,750,0.283,1.0107142857142855,0.00029342844272553964
PM1_A10,13A,PM1,120,A10,750,0.647,1.0892255892255893,-0.0004532549227992924
PM1_A11,13A,PM1,120,A11,750,0.496,1.099778270509978,0.0010780037427331327
PM1_A12,13A,PM1,120,A12,750,0.513,1.0301204819277108,0.00040414154536306575
PM1_B1,13A,PM1,120,B1,750,0.27,1.003717472118959,0.0
PM1_B2,13A,PM1,120,B2,750,0.285,0.986159169550173,0.00014594293963341977
PM1_B3,13A,PM1,120,B3,750,0.147,0.5176056338028169,-0.0002844152112666613
PM1_B4,13A,PM1,120,B4,750,0.328,1.064935064935065,0.0005050566888477008
PM1_B5,13A,PM1,120,B5,750,0.346,1.0236686390532543,0.00012025020371395214
PM1_B6,13A,PM1,120,B6,750,0.436,1.1266149870801032,-0.0023591205833128305
PM1_B7,13A,PM1,120,B7,750,0.273,0.9130434782608696,-0.0004604098411077056
PM1_B8,13A,PM1,120,B8,750,0.337,0.9970414201183432,0.0
PM1_B9,13A,PM1,120,B9,750,0.223,0.9529914529914529,-0.0007541684018174162
PM1_B10,13A,PM1,120,B10,750,0.372,0.9973190348525469,-0.001020459167012323
PM1_B11,13A,PM1,120,B11,750,0.399,1.015267175572519,-0.01768504206529875
PM1_B12,13A,PM1,120,B12,750,0.18,0.6040268456375839,-0.004133610420143663
PM1_C1,13A,PM1,120,C1,750,0.336,1.1389830508474577,0.00037037280905191644
PM1_C2,13A,PM1,120,C2,750,0.144,0.8780487804878048,0.0002883517851905732
PM1_C3,13A,PM1,120,C3,750,0.513,1.204225352112676,0.0007246559463278849
PM1_C4,13A,PM1,120,C4,750,0.152,0.6255144032921811,-0.0011111769617567207
PM1_C5,13A,PM1,120,C5,750,0.386,0.42093784078516905,0.0007488434335179349
PM1_C6,13A,PM1,120,C6,750,0.406,1.1372549019607845,0.0006112579061580676
PM1_C7,13A,PM1,120,C7,750,0.535,1.1099585062240664,0.0005416356059849832
PM1_C8,13A,PM1,120,C8,750,0.962,1.2009987515605491,0.00017289098111715075
PM1_C9,13A,PM1,120,C9,750,0.246,0.5642201834862385,-0.011649369259131731
PM1_C10,13A,PM1,120,C10,750,0.299,0.5956175298804781,-0.004405508074535301
PM1_C11,13A,PM1,120,C11,750,0.379,1.0985507246376813,0.00043744933742581544
PM1_C12,13A,PM1,120,C12,750,0.363,1.005540166204986,0.00022893830490169917
PM1_D1,13A,PM1,120,D1,750,0.33,1.0030395136778116,0.0005020141048406073
PM1_D2,13A,PM1,120,D2,750,0.2,0.9345794392523366,-0.00020885590931434526
PM1_D3,13A,PM1,120,D3,750,0.252,1.00398406374502,0.00032938247946305197
PM1_D4,13A,PM1,120,D4,750,0.39,1.092436974789916,0.00021312919444876704
PM1_D5,13A,PM1,120,D5,750,0.355,0.5838815789473684,0.0012714809969146005
PM1_D6,13A,PM1,120,D6,750,0.181,0.923469387755102,0.0
PM1_D7,13A,PM1,120,D7,750,0.279,1.0182481751824817,0.0004456370465311554
PM1_D8,13A,PM1,120,D8,750,0.37,1.0511363636363638,-0.00011276506657262142
PM1_D9,13A,PM1,120,D9,750,0.592,1.1003717472118957,0.0005592925138391988
PM1_D10,13A,PM1,120,D10,750,0.2,0.3656307129798903,-0.008523631905886434
PM1_D11,13A,PM1,120,D11,750,0.175,0.35714285714285715,-0.0024516875009555563
PM1_D12,13A,PM1,120,D12,750,0.408,1.0652741514360313,0.0
PM1_E1,13A,PM1,120,E1,750,0.287,0.9663299663299663,0.0
PM1_E2,13A,PM1,120,E2,750,0.424,1.3167701863354035,0.0011628661715448608
PM1_E3,13A,PM1,120,E3,750,0.279,1.0145454545454546,-0.0001496111721136915
PM1_E4,13A,PM1,120,E4,750,0.198,1.0,-0.0008503696513002968
PM1_E5,13A,PM1,120,E5,750,0.389,0.3711832061068702,0.0002136756819549804
PM1_E6,13A,PM1,120,E6,750,0.209,0.8781512605042017,0.0005938342794667256
PM1_E7,13A,PM1,120,E7,750,0.295,0.9932659932659933,0.00028153260261999614
PM1_E8,13A,PM1,120,E8,750,0.405,1.1376404494382024,0.0005112538579922576
PM1_E9,13A,PM1,120,E9,750,0.403,1.028061224489796,0.0
PM1_E10,13A,PM1,120,E10,750,0.159,0.35891647855530473,-0.0029871636856715236
PM1_E11,13A,PM1,120,E11,750,0.317,0.990625,0.0006520738194636589
PM1_E12,13A,PM1,120,E12,750,0.246,0.9723320158102766,0.00016903336231726955
PM1_F1,13A,PM1,120,F1,750,0.233,0.8759398496240601,-0.0009038676921358244
PM1_F2,13A,PM1,120,F2,750,0.349,1.1442622950819672,0.0002380958859766098
PM1_F3,13A,PM1,120,F3,750,0.419,1.068877551020408,-9.956197489089447e-05
PM1_F4,13A,PM1,120,F4,750,0.275,0.9892086330935251,0.00045208400100274346
PM1_F5,13A,PM1,120,F5,750,0.239,1.0482456140350875,-0.0007032515744729895
PM1_F6,13A,PM1,120,F6,750,0.15,0.9259259259259258,-0.0002787078396165272
PM1_F7,13A,PM1,120,F7,750,0.661,1.0425867507886435,0.0002513833668403297
PM1_F8,13A,PM1,120,F8,750,0.251,0.7893081761006289,0.0
PM1_F9,13A,PM1,120,F9,750,0.412,1.0957446808510638,0.0005026196853864651
PM1_F10,13A,PM1,120,F10,750,0.24,0.25,0.012632760791156094
PM1_F11,13A,PM1,120,F11,750,0.532,1.0682730923694779,0.00038977521530084657
PM1_F12,13A,PM1,120,F12,750,0.366,1.0027397260273974,0.00034013794329836814
PM1_G1,13A,PM1,120,G1,750,0.154,0.7897435897435897,-0.0010965545132238924
PM1_G2,13A,PM1,120,G2,750,0.159,0.8983050847457628,-0.000793674790445603
PM1_G3,13A,PM1,120,G3,750,0.219,1.0,0.000754168401817414
PM1_G4,13A,PM1,120,G4,750,0.276,0.9857142857142857,-0.0006082833092146978
PM1_G5,13A,PM1,120,G5,750,0.277,1.029739776951673,0.0008928913106624579
PM1_G6,13A,PM1,120,G6,750,0.201,0.6611842105263158,-0.010560370867064116
PM1_G7,13A,PM1,120,G7,750,1.069,1.1135416666666667,7.788164261264883e-05
PM1_G8,13A,PM1,120,G8,750,0.379,0.928921568627451,0.00021929875184477878
PM1_G9,13A,PM1,120,G9,750,0.238,0.9834710743801652,0.0010373979842386377
PM1_G10,13A,PM1,120,G10,750,0.145,0.9062499999999999,-0.0017608253870784376
PM1_G11,13A,PM1,120,G11,750,0.455,1.1206896551724137,0.0009953422989456406
PM1_G12,13A,PM1,120,G12,750,0.373,1.093841642228739,0.0007747013781923302
PM1_H1,13A,PM1,120,H1,750,0.408,1.099730458221024,0.0
PM1_H2,13A,PM1,120,H2,750,0.344,1.1025641025641024,0.00024154657018024645
PM1_H3,13A,PM1,120,H3,750,0.382,1.0821529745042493,-0.00010921806166142469
PM1_H4,13A,PM1,120,H4,750,0.28,0.8860759493670887,-0.00014907588949516527
PM1_H5,13A,PM1,120,H5,750,0.276,1.0036363636363637,0.00015069335292452145
PM1_H6,13A,PM1,120,H6,750,0.225,0.995575221238938,0.0001847748778277406
PM1_H7,13A,PM1,120,H7,750,0.317,1.0359477124183007,-0.00013164834543202006
PM1_H8,13A,PM1,120,H8,750,0.22,0.9243697478991597,-0.00018982568899419546
PM1_H9,13A,PM1,120,H9,750,0.345,1.0298507462686566,0.0008369482736140538
PM1_H10,13A,PM1,120,H10,750,0.312,1.01628664495114,0.0001333334471112854
PM1_H11,13A,PM1,120,H11,750,0.174,0.8325358851674641,-0.005359057409253894
PM1_H12,13A,PM1,120,H12,750,0.173,0.9402173913043478,-0.0007288815603132085
PM2A_A1,13A,PM2A,24,A1,450,0.648,1.0172684458398744,0.0003855050879537992
PM2A_A2,13A,PM2A,24,A2,450,0.564,0.9111470113085621,0.0035211849704347557
PM2A_A3,13A,PM2A,24,A3,450,0.491,1.1033707865168538,0.0020284086935424077
PM2A_A4,13A,PM2A,24,A4,450,0.679,1.0334855403348555,-0.0025906967588866367
PM2A_A5,13A,PM2A,24,A5,450,0.544,1.0793650793650795,0.003196390574242981
PM2A_A6,13A,PM2A,24,A6,450,0.614,1.0199335548172757,0.0032362911480092464
PM2A_A7,13A,PM2A,24,A7,450,0.756,0.9973614775725593,0.0009901003040242286
PM2A_A8,13A,PM2A,24,A8,450,0.311,0.7530266343825667,0.004777215424511627
PM2A_A9,13A,PM2A,24,A9,450,0.516,0.7381974248927039,-0.0019455351105137407
PM2A_A10,13A,PM2A,24,A10,450,0.503,1.0080160320641283,0.0
PM2A_A11,13A,PM2A,24,A11,450,0.382,0.9769820971867007,0.0
PM2A_A12,13A,PM2A,24,A12,450,0.358,1.0914634146341462,0.0027778063562677122
PM2A_B1,13A,PM2A,24,B1,450,0.712,1.0318840579710145,-0.001408454429564005
PM2A_B2,13A,PM2A,24,B2,450,0.378,0.9818181818181818,0.0013192642752109548
PM2A_B3,13A,PM2A,24,B3,450,0.653,1.0203125,0.0011459149169144732
PM2A_B4,13A,PM2A,24,B4,450,0.701,1.0589123867069485,-0.0014306190685165526
PM2A_B5,13A,PM2A,24,B5,450,0.627,0.9827586206896551,0.0007961790168799799
PM2A_B6,13A,PM2A,24,B6,450,0.563,1.0089605734767024,0.002210447645365253
PM2A_B7,13A,PM2A,24,B7,450,0.583,1.0121527777777777,0.0
PM2A_B8,13A,PM2A,24,B8,450,0.692,1.0116959064327484,0.0010814724867806652
PM2A_B9,13A,PM2A,24,B9,450,0.607,1.101633393829401,0.002866534271911056
PM2A_B10,13A,PM2A,24,B10,450,0.507,1.0079522862823063,-0.0019802083728609992
PM2A_B11,13A,PM2A,24,B11,450,0.554,1.024029574861368,-0.004094723021009936
PM2A_B12,13A,PM2A,24,B12,450,0.911,1.345642540620384,0.003542293595431445
PM2A_C1,13A,PM2A,24,C1,450,0.554,1.0127970749542963,0.0009009018758246545
PM2A_C2,13A,PM2A,24,C2,450,0.644,1.0271132376395535,0.0003878976728547125
PM2A_C3,13A,PM2A,24,C3,450,0.643,1.0110062893081762,0.0007763981395382667
PM2A_C4,13A,PM2A,24,C4,450,0.585,0.9965928449744463,0.0012787751666926022
PM2A_C5,13A,PM2A,24,C5,450,0.598,1.0067340067340067,0.0024958609960458013
PM2A_C6,13A,PM2A,24,C6,450,0.579,1.0104712041884816,0.00043140649186746436
PM2A_C7,13A,PM2A,24,C7,450,0.716,0.9335071707953063,0.005183323197283213
PM2A_C8,13A,PM2A,24,C8,450,0.568,1.0179211469534049,-0.002654892206865009
PM2A_C9,13A,PM2A,24,C9,450,0.44,1.0,0.0005675371336347694
PM2A_C10,13A,PM2A,24,C10,450,0.516,1.015748031496063,0.0014492794210814786
PM2A_C11,13A,PM2A,24,C11,450,0.504,0.8330578512396695,0.00684974354702864
PM2A_C12,13A,PM2A,24,C12,450,0.538,1.0037313432835822,0.0032318086253649387
PM2A_D1,13A,PM2A,24,D1,450,0.554,1.0183823529411764,-0.001357469398592322
PM2A_D2,13A,PM2A,24,D2,450,0.727,1.0326704545454546,-0.0010337712869507476
PM2A_D3,13A,PM2A,24,D3,450,0.623,1.0016077170418007,0.001998411920186396
PM2A_D4,13A,PM2A,24,D4,450,0.715,1.0113154172560113,0.0010467565885541132
PM2A_D5,13A,PM2A,24,D5,450,0.511,1.0,0.0019493276150079277
PM2A_D6,13A,PM2A,24,D6,450,0.634,1.012779552715655,0.0007874022257240503
PM2A_D7,13A,PM2A,24,D7,450,0.581,1.0121951219512195,0.0017152725949863452
PM2A_D8,13A,PM2A,24,D8,450,0.612,1.0082372322899507,0.0012224963235479426
PM2A_D9,13A,PM2A,24,D9,450,0.984,1.195625759416768,0.001772159319433634
PM2A_D10,13A,PM2A,24,D10,450,0.491,0.9859437751004015,0.0020284086935424077
PM2A_D11,13A,PM2A,24,D11,450,0.356,0.967391304347826,0.0007012627319021704
PM2A_D12,13A,PM2A,24,D12,450,1.508,1.0265486725663717,-0.000830289703731745
PM2A_E1,13A,PM2A,24,E1,450,0.976,0.976,0.00025601640742258804
PM2A_E2,13A,PM2A,24,E2,450,0.724,1.0477568740955139,-0.0006915633732225463
PM2A_E3,13A,PM2A,24,E3,450,0.22,0.9649122807017544,-0.008083845160734116
PM2A_E4,13A,PM2A,24,E4,450,0.494,1.0421940928270041,-0.00254325692826263
PM2A_E5,13A,PM2A,24,E5,450,0.451,0.9001996007984032,-0.0011111129401060046
PM2A_E6,13A,PM2A,24,E6,450,0.533,1.0037664783427496,0.0014031842262393463
PM2A_E7,13A,PM2A,24,E7,450,0.565,0.9860383944153578,0.0017636757449725083
PM2A_E8,13A,PM2A,24,E8,450,0.43,0.9930715935334873,0.0
PM2A_E9,13A,PM2A,24,E9,450,0.39,0.781563126252505,-0.0032258512089769886
PM2A_E10,13A,PM2A,24,E10,450,0.298,0.8948948948948948,0.0008375217213205067
PM2A_E11,13A,PM2A,24,E11,450,0.37,0.9736842105263158,0.0
PM2A_E12,13A,PM2A,24,E12,450,0.543,0.9783783783783784,0.0009191186823271568
PM2A_F1,13A,PM2A,24,F1,450,0.481,0.9717171717171716,0.0020704052079305044
PM2A_F2,13A,PM2A,24,F2,450,0.775,1.0719225449515906,0.0006443302535751352
PM2A_F3,13A,PM2A,24,F3,450,0.547,1.0,0.0018215016827333283
PM2A_F4,13A,PM2A,24,F4,450,0.657,1.223463687150838,-0.002677913898731943
PM2A_F5,13A,PM2A,24,F5,450,0.635,1.0358890701468189,0.0003933911118576346
PM2A_F6,13A,PM2A,24,F6,450,0.55,1.0,0.0018116021301918133
PM2A_F7,13A,PM2A,24,F7,450,0.188,0.9261083743842364,-0.0013333364938406542
PM2A_F8,13A,PM2A,24,F8,450,0.472,1.01505376344086,0.0005291007265944234
PM2A_F9,13A,PM2A,24,F9,450,0.705,1.1015625,0.004219509446837933
PM2A_F10,13A,PM2A,24,F10,450,0.478,0.989648033126294,0.00208334538978606
PM2A_F11,13A,PM2A,24,F11,450,0.744,1.067431850789096,0.002008042924316063
PM2A_F12,13A,PM2A,24,F12,450,0.873,1.1221079691516709,0.0011428591331452047
PM2A_G1,13A,PM2A,24,G1,450,0.76,0.9535759096612296,0.0013123389715359363
PM2A_G2,13A,PM2A,24,G2,450,0.401,0.9876847290640394,-0.0006242200496467886
PM2A_G3,13A,PM2A,24,G3,450,0.436,1.013953488372093,0.0
PM2A_G4,13A,PM2A,24,G4,450,0.533,0.9888682745825603,0.0018691675857550342
PM2A_G5,13A,PM2A,24,G5,450,0.487,0.9979508196721312,0.0005128206926393403
PM2A_G6,13A,PM2A,24,G6,450,0.42,0.9813084112149533,0.0
PM2A_G7,13A,PM2A,24,G7,450,0.632,1.0079744816586922,0.0007898900725921295
PM2A_G8,13A,PM2A,24,G8,450,0.582,1.0192644483362523,0.001285349875104663
PM2A_G9,13A,PM2A,24,G9,450,0.674,1.3426294820717133,0.00981944403057071
PM2A_G10,13A,PM2A,24,G10,450,0.599,2.1861313868613137,-0.009354832901837466
PM2A_G11,13A,PM2A,24,G11,450,0.509,1.0099206349206349,-0.0004916422430102067
PM2A_G12,13A,PM2A,24,G12,450,0.734,1.0396600566572238,0.0027100536382162017
PM2A_H1,13A,PM2A,24,H1,450,0.386,0.9772151898734177,0.002577342414715322
PM2A_H2,13A,PM2A,24,H2,450,0.213,0.7859778597785977,0.0034965604936849676
PM2A_H3,13A,PM2A,24,H3,450,0.492,1.0061349693251533,0.0005076143875954803
PM2A_H4,13A,PM2A,24,H4,450,0.704,1.0188133140376265,-0.00035536608684438414
PM2A_H5,13A,PM2A,24,H5,450,0.649,1.03343949044586,0.00076923137611983
PM2A_H6,13A,PM2A,24,H6,450,0.403,0.9641148325358853,0.0012376262899640512
PM2A_H7,13A,PM2A,24,H7,450,0.578,1.0140350877192983,0.0008635587170219009
PM2A_H8,13A,PM2A,24,H8,450,0.38,0.9718670076726342,0.001965934115053613
PM2A_H9,13A,PM2A,24,H9,450,0.561,0.9381270903010035,0.0008896806542484832
PM2A_H10,13A,PM2A,24,H10,450,0.517,0.9791666666666666,0.0019267918112344346
