ID,strain,plate,time,well,wavelength,od,fold,rate
PM2A_G9,ARW1R1,PM2A,192,G9,750,0.532,1.83448275862069,
PM2A_G10,ARW1R1,PM2A,192,G10,750,0.24,0.43321299638989164,
PM2A_G11,ARW1R1,PM2A,192,G11,750,0.332,1.1178451178451179,
PM2A_G12,ARW1R1,PM2A,192,G12,750,0.288,0.6824644549763033,
PM2A_H1,ARW1R1,PM2A,192,H1,750,0.167,0.49702380952380953,
PM2A_H2,ARW1R1,PM2A,192,H2,750,0.349,1.4541666666666666,
PM2A_H3,ARW1R1,PM2A,192,H3,750,0.44,1.3793103448275863,
PM2A_H4,ARW1R1,PM2A,192,H4,750,0.242,1.056768558951965,
PM2A_H5,ARW1R1,PM2A,192,H5,750,0.421,1.3668831168831168,
PM2A_H6,ARW1R1,PM2A,192,H6,750,0.165,0.6547619047619048,
PM2A_H7,ARW1R1,PM2A,192,H7,750,0.632,1.7267759562841531,
PM2A_H8,ARW1R1,PM2A,192,H8,750,0.315,1.1209964412811386,
PM2A_H9,ARW1R1,PM2A,192,H9,750,0.194,0.6736111111111112,
PM2A_H10,ARW1R1,PM2A,192,H10,750,0.428,1.169398907103825,
PM2A_H11,ARW1R1,PM2A,192,H11,750,0.337,1.0630914826498423,
PM2A_H12,ARW1R1,PM2A,192,H12,750,0.468,1.1729323308270676,
PM2A_A1,ARW1R1,PM2A,72,A1,450,0.741,1.1578125,0.0013281336887687098
PM2A_A2,ARW1R1,PM2A,72,A2,450,0.466,1.167919799498747,0.002092489874126098
PM2A_A3,ARW1R1,PM2A,72,A3,450,0.578,1.2066805845511481,0.00028735746079418576
PM2A_A4,ARW1R1,PM2A,72,A4,450,0.666,1.1269035532994924,-0.0006303700665125037
PM2A_A5,ARW1R1,PM2A,72,A5,450,0.567,1.1787941787941787,0.0010879643334869085
PM2A_A6,ARW1R1,PM2A,72,A6,450,0.612,1.2592592592592593,-0.00034181214386782465
PM2A_A7,ARW1R1,PM2A,72,A7,450,0.775,1.1619190404797601,0.0
PM2A_A8,ARW1R1,PM2A,72,A8,450,0.553,0.9804964539007094,-0.01765474123735683
PM2A_A9,ARW1R1,PM2A,72,A9,450,0.689,1.140728476821192,0.0009565221582754248
PM2A_A10,ARW1R1,PM2A,72,A10,450,0.543,0.8945634266886328,0.0050523173334281616
PM2A_A11,ARW1R1,PM2A,72,A11,450,0.348,0.8592592592592592,-0.010420152453948886
PM2A_A12,ARW1R1,PM2A,72,A12,450,0.4,1.3793103448275863,0.002132011940599976
PM2A_B1,ARW1R1,PM2A,72,B1,450,0.781,1.1189111747851004,-0.0008624715005479225
PM2A_B2,ARW1R1,PM2A,72,B2,450,0.33,1.2790697674418605,-0.0011521471387712552
PM2A_B3,ARW1R1,PM2A,72,B3,450,0.661,1.1357388316151205,0.0003139929453626218
PM2A_B4,ARW1R1,PM2A,72,B4,450,0.862,1.3639240506329113,0.0009084314696869312
PM2A_B5,ARW1R1,PM2A,72,B5,450,0.659,1.1440972222222223,-0.0005729654838676837
PM2A_B6,ARW1R1,PM2A,72,B6,450,0.601,1.202,0.00027639681231807824
PM2A_B7,ARW1R1,PM2A,72,B7,450,0.678,1.1936619718309862,-0.0006815517510321631
PM2A_B8,ARW1R1,PM2A,72,B8,450,0.597,1.0776173285198554,-0.0020015283027612994
PM2A_B9,ARW1R1,PM2A,72,B9,450,0.788,1.3609671848013818,-0.021354962678013498
PM2A_B10,ARW1R1,PM2A,72,B10,450,0.563,1.0868725868725868,-0.012608098661601128
PM2A_B11,ARW1R1,PM2A,72,B11,450,0.71,1.1677631578947367,0.0008136009312648015
PM2A_B12,ARW1R1,PM2A,72,B12,450,0.964,1.127485380116959,0.00012946670178119586
PM2A_C1,ARW1R1,PM2A,72,C1,450,0.551,1.172340425531915,-0.0013057904246966542
PM2A_C2,ARW1R1,PM2A,72,C2,450,0.715,1.1569579288025889,-0.0002337547037819495
PM2A_C3,ARW1R1,PM2A,72,C3,450,0.669,1.190391459074733,0.0004337089964473227
PM2A_C4,ARW1R1,PM2A,72,C4,450,0.671,1.193950177935943,0.002471198935012242
PM2A_C5,ARW1R1,PM2A,72,C5,450,0.716,1.187396351575456,0.0008638871995472023
PM2A_C6,ARW1R1,PM2A,72,C6,450,0.832,1.1834992887624467,0.0014759512434368537
PM2A_C7,ARW1R1,PM2A,72,C7,450,0.726,1.1542130365659777,0.0027751043899342832
PM2A_C8,ARW1R1,PM2A,72,C8,450,0.674,1.1482112436115846,0.0018736538291650665
PM2A_C9,ARW1R1,PM2A,72,C9,450,0.684,1.1014492753623188,0.0018468593779773813
PM2A_C10,ARW1R1,PM2A,72,C10,450,0.848,1.1728907330567082,0.0004398867835781993
PM2A_C11,ARW1R1,PM2A,72,C11,450,0.572,1.2274678111587982,0.00029036122150389313
PM2A_C12,ARW1R1,PM2A,72,C12,450,0.771,1.1699544764795144,0.0007498060091282867
PM2A_D1,ARW1R1,PM2A,72,D1,450,0.586,1.1743486973947894,-0.0011534761978507023
PM2A_D2,ARW1R1,PM2A,72,D2,450,0.709,1.1453957996768982,-0.007867946112667957
PM2A_D3,ARW1R1,PM2A,72,D3,450,0.658,1.183453237410072,-0.0005738422758844688
PM2A_D4,ARW1R1,PM2A,72,D4,450,0.794,1.1904047976011993,0.0010365376981418533
PM2A_D5,ARW1R1,PM2A,72,D5,450,0.498,1.129251700680272,0.002040891126677914
PM2A_D6,ARW1R1,PM2A,72,D6,450,0.66,1.1498257839721255,0.0008127289426773602
PM2A_D7,ARW1R1,PM2A,72,D7,450,0.705,1.205128205128205,0.0015659462978767854
PM2A_D8,ARW1R1,PM2A,72,D8,450,0.768,1.1583710407239818,0.0006993923621672385
PM2A_D9,ARW1R1,PM2A,72,D9,450,1.609,1.7319698600645854,-0.000889899822193741
PM2A_D10,ARW1R1,PM2A,72,D10,450,0.494,1.0081632653061225,-0.00736123097344201
PM2A_D11,ARW1R1,PM2A,72,D11,450,0.46,1.1645569620253164,-0.0004553779388412632
PM2A_D12,ARW1R1,PM2A,72,D12,450,1.428,0.9171483622350675,-0.0022787452623591756
PM2A_E1,ARW1R1,PM2A,72,E1,450,0.875,1.0150812064965198,0.0002374175464432415
PM2A_E2,ARW1R1,PM2A,72,E2,450,1.135,2.071167883211679,-0.0010031692753447437
PM2A_E3,ARW1R1,PM2A,72,E3,450,0.194,0.8699551569506726,0.0002142249791841105
PM2A_E4,ARW1R1,PM2A,72,E4,450,0.557,1.2405345211581293,0.002043608637690511
PM2A_E5,ARW1R1,PM2A,72,E5,450,0.429,0.9907621247113164,0.001338035463213278
PM2A_E6,ARW1R1,PM2A,72,E6,450,0.545,1.066536203522505,0.00038052014846968633
PM2A_E7,ARW1R1,PM2A,72,E7,450,0.423,0.990632318501171,0.0027629166994147174
PM2A_E8,ARW1R1,PM2A,72,E8,450,0.714,1.279569892473118,0.009133928048930009
PM2A_E9,ARW1R1,PM2A,72,E9,450,0.916,1.1478696741854637,0.0023866544509707588
PM2A_E10,ARW1R1,PM2A,72,E10,450,0.412,1.0325814536340852,-0.0007140117601244638
PM2A_E11,ARW1R1,PM2A,72,E11,450,0.379,1.0736543909348442,0.0005460978127208577
PM2A_E12,ARW1R1,PM2A,72,E12,450,0.613,1.133086876155268,-0.0001361656985256713
PM2A_F1,ARW1R1,PM2A,72,F1,450,0.587,1.1223709369024855,0.003536651439559934
PM2A_F2,ARW1R1,PM2A,72,F2,450,0.985,1.256377551020408,0.001495674041357355
PM2A_F3,ARW1R1,PM2A,72,F3,450,0.542,1.1152263374485598,0.003535688977504952
PM2A_F4,ARW1R1,PM2A,72,F4,450,0.456,1.411764705882353,-0.0005518844479175284
PM2A_F5,ARW1R1,PM2A,72,F5,450,0.837,1.2436849925705793,0.0011779347474273137
PM2A_F6,ARW1R1,PM2A,72,F6,450,0.631,1.1928166351606804,0.00045968420014902634
PM2A_F7,ARW1R1,PM2A,72,F7,450,0.187,1.0218579234972678,0.00714869854240387
PM2A_F8,ARW1R1,PM2A,72,F8,450,0.539,1.0866935483870968,0.0029107624068075064
PM2A_F9,ARW1R1,PM2A,72,F9,450,0.713,1.1804635761589404,-0.00023441224509035156
PM2A_F10,ARW1R1,PM2A,72,F10,450,0.544,1.1851851851851851,0.002453875818839868
PM2A_F11,ARW1R1,PM2A,72,F11,450,0.817,1.337152209492635,0.0037993593089521893
PM2A_F12,ARW1R1,PM2A,72,F12,450,0.856,1.431438127090301,0.003230140057111796
PM2A_G1,ARW1R1,PM2A,72,G1,450,0.671,1.211191335740072,0.0
PM2A_G2,ARW1R1,PM2A,72,G2,450,0.6,1.2,0.0008931366966693785
PM2A_G3,ARW1R1,PM2A,72,G3,450,0.521,1.1681614349775784,0.0016464983202616375
PM2A_G4,ARW1R1,PM2A,72,G4,450,0.565,1.1601642710472277,-0.0006690598706607672
PM2A_G5,ARW1R1,PM2A,72,G5,450,0.575,1.0808270676691727,0.0006471225846198609
PM2A_G6,ARW1R1,PM2A,72,G6,450,0.563,1.0723809523809522,0.0020927919476798076
PM2A_G7,ARW1R1,PM2A,72,G7,450,0.693,1.0930599369085172,0.0015346399387976435
PM2A_G8,ARW1R1,PM2A,72,G8,450,0.739,1.0835777126099706,0.0011675213471739631
PM2A_G9,ARW1R1,PM2A,72,G9,450,0.621,1.4475524475524475,0.0027268295105159924
PM2A_G10,ARW1R1,PM2A,72,G10,450,0.282,0.4661157024793388,0.00215937782769109
PM2A_G11,ARW1R1,PM2A,72,G11,450,0.514,1.16289592760181,8.098480035712627e-05
PM2A_G12,ARW1R1,PM2A,72,G12,450,0.848,1.227206946454414,-0.0003949476647726571
PM2A_H1,ARW1R1,PM2A,72,H1,450,0.364,0.6973180076628352,-0.008057141374189152
PM2A_H2,ARW1R1,PM2A,72,H2,450,0.387,1.069060773480663,0.0002147771078610176
PM2A_H3,ARW1R1,PM2A,72,H3,450,0.577,1.154,0.0018364554257952477
PM2A_H4,ARW1R1,PM2A,72,H4,450,0.411,1.256880733944954,0.0009025623658824778
PM2A_H5,ARW1R1,PM2A,72,H5,450,0.607,1.2752100840336136,0.0003418121438678292
PM2A_H6,ARW1R1,PM2A,72,H6,450,0.457,1.1658163265306123,0.00045339584114725866
PM2A_H7,ARW1R1,PM2A,72,H7,450,0.872,1.3863275039745628,0.003173071486516669
PM2A_H8,ARW1R1,PM2A,72,H8,450,0.489,1.153301886792453,-0.00017076526634509368
PM2A_H9,ARW1R1,PM2A,72,H9,450,0.66,0.7021276595744682,-0.0006361446721161842
PM2A_H10,ARW1R1,PM2A,72,H10,450,0.694,1.1528239202657806,0.0005960998188015804
PM2A_H11,ARW1R1,PM2A,72,H11,450,0.516,1.0382293762575454,0.0003217519205795966
PM2A_H12,ARW1R1,PM2A,72,H12,450,0.773,1.1571856287425148,0.000641861216457769
PM2A_A1,ARW1R1,PM2A,72,A1,600,0.57,1.1608961303462322,0.0014369240029653918
PM2A_A2,ARW1R1,PM2A,72,A2,600,0.373,1.1441717791411044,0.002282187068921596
PM2A_A3,ARW1R1,PM2A,72,A3,600,0.446,1.2086720867208673,0.0002793306550912556
PM2A_A4,ARW1R1,PM2A,72,A4,600,0.515,1.122004357298475,-0.0010652825405002909
PM2A_A5,ARW1R1,PM2A,72,A5,600,0.443,1.1688654353562005,0.0010219761665088507
PM2A_A6,ARW1R1,PM2A,72,A6,600,0.479,1.2739361702127658,-0.00017433777177391604
PM2A_A7,ARW1R1,PM2A,72,A7,600,0.582,1.1950718685831623,0.0
PM2A_A8,ARW1R1,PM2A,72,A8,600,0.401,0.9593301435406699,-0.01853688926713956
PM2A_A9,ARW1R1,PM2A,72,A9,600,0.541,1.1486199575371552,0.0009893919958667652
PM2A_A10,ARW1R1,PM2A,72,A10,600,0.408,0.8967032967032966,0.012670451129923889
PM2A_A11,ARW1R1,PM2A,72,A11,600,0.257,0.8954703832752614,-0.009623170460458477
PM2A_A12,ARW1R1,PM2A,72,A12,600,0.273,1.2938388625592419,0.0017923910451537767
PM2A_B1,ARW1R1,PM2A,72,B1,600,0.611,1.1273062730627306,-0.0007569709981437057
PM2A_B2,ARW1R1,PM2A,72,B2,600,0.249,1.2266009852216748,-0.0011881320961675513
PM2A_B3,ARW1R1,PM2A,72,B3,600,0.512,1.1403118040089086,0.0004854423841656364
PM2A_B4,ARW1R1,PM2A,72,B4,600,0.698,1.3740157480314958,0.0011771027619104856
PM2A_B5,ARW1R1,PM2A,72,B5,600,0.498,1.1662763466042154,-0.0005050566888477021
PM2A_B6,ARW1R1,PM2A,72,B6,600,0.444,1.1935483870967742,0.0003736945826150132
PM2A_B7,ARW1R1,PM2A,72,B7,600,0.526,1.2064220183486238,-0.0007190974262200296
PM2A_B8,ARW1R1,PM2A,72,B8,600,0.484,1.0852017937219731,-0.0019383339847872008
PM2A_B9,ARW1R1,PM2A,72,B9,600,0.564,1.4206549118387908,-0.025071373941679718
PM2A_B10,ARW1R1,PM2A,72,B10,600,0.428,1.0726817042606516,-0.014391266253017822
PM2A_B11,ARW1R1,PM2A,72,B11,600,0.535,1.1758241758241759,0.0010003558355003773
PM2A_B12,ARW1R1,PM2A,72,B12,600,0.778,1.1681681681681682,0.00026692382551714614
PM2A_C1,ARW1R1,PM2A,72,C1,600,0.418,1.1515151515151516,-0.0013164318924257107
PM2A_C2,ARW1R1,PM2A,72,C2,600,0.567,1.1666666666666665,-0.00014723219088796363
PM2A_C3,ARW1R1,PM2A,72,C3,600,0.518,1.1963048498845266,0.0003205144009648185
PM2A_C4,ARW1R1,PM2A,72,C4,600,0.515,1.2032710280373833,0.0028153295203824334
PM2A_C5,ARW1R1,PM2A,72,C5,600,0.559,1.1944444444444444,0.0013205330563750073
PM2A_C6,ARW1R1,PM2A,72,C6,600,0.62,1.1992263056092842,0.0016471182815264674
PM2A_C7,ARW1R1,PM2A,72,C7,600,0.569,1.1707818930041152,0.0024872401586868388
PM2A_C8,ARW1R1,PM2A,72,C8,600,0.494,1.1678486997635935,0.0022971696122798457
PM2A_C9,ARW1R1,PM2A,72,C9,600,0.524,1.1125265392781318,0.0017898799208724595
PM2A_C10,ARW1R1,PM2A,72,C10,600,0.625,1.183712121212121,0.0004640726837690009
PM2A_C11,ARW1R1,PM2A,72,C11,600,0.429,1.2292263610315186,0.0001937987989887867
PM2A_C12,ARW1R1,PM2A,72,C12,600,0.592,1.184,0.0009738896327212001
PM2A_D1,ARW1R1,PM2A,72,D1,600,0.462,1.169620253164557,-0.0010965545132238924
PM2A_D2,ARW1R1,PM2A,72,D2,600,0.554,1.1375770020533882,-0.009035238946967495
PM2A_D3,ARW1R1,PM2A,72,D3,600,0.506,1.1850117096018735,-0.00033068956648901266
PM2A_D4,ARW1R1,PM2A,72,D4,600,0.613,1.2114624505928853,0.001271852425443584
PM2A_D5,ARW1R1,PM2A,72,D5,600,0.386,1.1253644314868805,0.0018990628540132982
PM2A_D6,ARW1R1,PM2A,72,D6,600,0.515,1.1547085201793723,0.0008805963364155746
PM2A_D7,ARW1R1,PM2A,72,D7,600,0.546,1.2106430155210643,0.0019383339847871958
PM2A_D8,ARW1R1,PM2A,72,D8,600,0.588,1.1643564356435643,0.0007026585855001969
PM2A_D9,ARW1R1,PM2A,72,D9,600,1.283,1.7408412483039348,-9.754198758222827e-05
PM2A_D10,ARW1R1,PM2A,72,D10,600,0.389,1.0130208333333333,-0.007106905634762606
PM2A_D11,ARW1R1,PM2A,72,D11,600,0.352,1.1617161716171618,-0.0005960998188015774
PM2A_D12,ARW1R1,PM2A,72,D12,600,1.264,1.0360655737704918,-0.0019571748924863334
PM2A_E1,ARW1R1,PM2A,72,E1,600,0.784,1.0208333333333333,0.00021204456281130116
PM2A_E2,ARW1R1,PM2A,72,E2,600,0.885,2.1223021582733814,-0.0008561945094744866
PM2A_E3,ARW1R1,PM2A,72,E3,600,0.156,0.8863636363636365,-0.0002679537637621001
PM2A_E4,ARW1R1,PM2A,72,E4,600,0.45,1.2711864406779663,0.0022528008862614914
PM2A_E5,ARW1R1,PM2A,72,E5,600,0.268,1.0592885375494072,0.0010743382148214432
PM2A_E6,ARW1R1,PM2A,72,E6,600,0.43,1.0804020100502512,0.00028968830478673597
PM2A_E7,ARW1R1,PM2A,72,E7,600,0.345,1.0,0.0031395598850744496
PM2A_E8,ARW1R1,PM2A,72,E8,600,0.563,1.3278301886792452,0.016172753027123055
PM2A_E9,ARW1R1,PM2A,72,E9,600,0.707,1.1666666666666667,0.002460105859740973
PM2A_E10,ARW1R1,PM2A,72,E10,600,0.325,1.0483870967741935,-0.000646007772331888
PM2A_E11,ARW1R1,PM2A,72,E11,600,0.287,1.0789473684210524,-0.00043783239993396223
PM2A_E12,ARW1R1,PM2A,72,E12,600,0.464,1.1289537712895379,-0.0001799858810215165
PM2A_F1,ARW1R1,PM2A,72,F1,600,0.443,1.1186868686868687,0.003342347244033369
PM2A_F2,ARW1R1,PM2A,72,F2,600,0.788,1.3111480865224627,0.0018107546174662783
PM2A_F3,ARW1R1,PM2A,72,F3,600,0.406,1.1062670299727522,0.002874702978622976
PM2A_F4,ARW1R1,PM2A,72,F4,600,0.414,1.3892617449664428,-0.0003030316387116587
PM2A_F5,ARW1R1,PM2A,72,F5,600,0.665,1.2666666666666666,0.0012346582335987979
PM2A_F6,ARW1R1,PM2A,72,F6,600,0.501,1.1928571428571428,0.0010673818487625137
PM2A_F7,ARW1R1,PM2A,72,F7,600,0.15,1.0135135135135136,0.007596731533081442
PM2A_F8,ARW1R1,PM2A,72,F8,600,0.412,1.10455764075067,0.0028342302540549868
PM2A_F9,ARW1R1,PM2A,72,F9,600,0.518,1.1588366890380313,-0.0007303010712066783
PM2A_F10,ARW1R1,PM2A,72,F10,600,0.417,1.1813031161473089,0.0023316105686685264
PM2A_F11,ARW1R1,PM2A,72,F11,600,0.669,1.396659707724426,0.004873010992567135
PM2A_F12,ARW1R1,PM2A,72,F12,600,0.652,1.5057736720554273,0.004364451269127643
PM2A_G1,ARW1R1,PM2A,72,G1,600,0.519,1.2126168224299065,0.00024015436319792225
PM2A_G2,ARW1R1,PM2A,72,G2,600,0.46,1.1979166666666667,0.000807344956797445
PM2A_G3,ARW1R1,PM2A,72,G3,600,0.411,1.1577464788732394,0.0012975100306551344
PM2A_G4,ARW1R1,PM2A,72,G4,600,0.438,1.1465968586387434,-0.0003822656781683862
PM2A_G5,ARW1R1,PM2A,72,G5,600,0.455,1.091127098321343,0.0006361446721161825
PM2A_G6,ARW1R1,PM2A,72,G6,600,0.44,1.075794621026895,0.0014882534417533018
PM2A_G7,ARW1R1,PM2A,72,G7,600,0.532,1.103734439834025,0.0010823119334691974
PM2A_G8,ARW1R1,PM2A,72,G8,600,0.563,1.097465886939571,0.000951168023175035
PM2A_G9,ARW1R1,PM2A,72,G9,600,0.501,1.4910714285714284,0.0025798051283741612
PM2A_G10,ARW1R1,PM2A,72,G10,600,0.227,0.40391459074733094,0.001620074481008636
PM2A_G11,ARW1R1,PM2A,72,G11,600,0.399,1.14985590778098,0.0003121113220482358
PM2A_G12,ARW1R1,PM2A,72,G12,600,0.647,1.2466281310211946,-0.00038820156584293963
PM2A_H1,ARW1R1,PM2A,72,H1,600,0.269,0.6641975308641975,-0.005986371918172438
PM2A_H2,ARW1R1,PM2A,72,H2,600,0.288,1.0472727272727271,0.00014442533235359704
PM2A_H3,ARW1R1,PM2A,72,H3,600,0.446,1.1584415584415584,0.0020062226623992836
PM2A_H4,ARW1R1,PM2A,72,H4,600,0.325,1.2548262548262548,0.0005096903514847688
PM2A_H5,ARW1R1,PM2A,72,H5,600,0.468,1.278688524590164,0.0004427955239285914
PM2A_H6,ARW1R1,PM2A,72,H6,600,0.341,1.1481481481481484,0.0006065124072586347
PM2A_H7,ARW1R1,PM2A,72,H7,600,0.643,1.3978260869565218,0.00371717364887689
PM2A_H8,ARW1R1,PM2A,72,H8,600,0.378,1.1385542168674698,-0.00022104384290388455
PM2A_H9,ARW1R1,PM2A,72,H9,600,0.244,0.6009852216748768,-0.0012128368399196108
PM2A_H10,ARW1R1,PM2A,72,H10,600,0.524,1.1541850220264318,0.0006313252091917602
PM2A_H11,ARW1R1,PM2A,72,H11,600,0.395,1.0394736842105263,0.00031526001597149484
PM2A_H12,ARW1R1,PM2A,72,H12,600,0.582,1.164,0.0007801646360953152
PM2A_A1,ARW1R1,PM2A,72,A1,750,0.457,1.1482412060301508,0.0013456497788062762
PM2A_A2,ARW1R1,PM2A,72,A2,750,0.32,1.1034482758620692,0.0022802041537186113
PM2A_A3,ARW1R1,PM2A,72,A3,750,0.365,1.1850649350649352,0.0002276872696699477
PM2A_A4,ARW1R1,PM2A,72,A4,750,0.421,1.1108179419525066,-0.001306902469925821
PM2A_A5,ARW1R1,PM2A,72,A5,750,0.367,1.1504702194357366,0.0008985074131600267
PM2A_A6,ARW1R1,PM2A,72,A6,750,0.405,1.2538699690402477,0.00030750447073426917
PM2A_A7,ARW1R1,PM2A,72,A7,750,0.452,1.174025974025974,-9.228501373136614e-05
PM2A_A8,ARW1R1,PM2A,72,A8,750,0.318,0.943620178041543,-0.01748821378397358
PM2A_A9,ARW1R1,PM2A,72,A9,750,0.441,1.1365979381443299,0.0009342693356596795
PM2A_A10,ARW1R1,PM2A,72,A10,750,0.296,0.810958904109589,0.0
PM2A_A11,ARW1R1,PM2A,72,A11,750,0.216,0.923076923076923,-0.008062285724669995
PM2A_A12,ARW1R1,PM2A,72,A12,750,0.22,1.1956521739130435,0.0013051029637100445
PM2A_B1,ARW1R1,PM2A,72,B1,750,0.5,1.1261261261261262,-0.000841779471563311
PM2A_B2,ARW1R1,PM2A,72,B2,750,0.211,1.1593406593406594,-0.00099924852860356
PM2A_B3,ARW1R1,PM2A,72,B3,750,0.416,1.1304347826086956,0.0004978155592132585
PM2A_B4,ARW1R1,PM2A,72,B4,750,0.59,1.3563218390804597,0.0013206554504221638
PM2A_B5,ARW1R1,PM2A,72,B5,750,0.407,1.1595441595441596,-0.0005150457009822396
PM2A_B6,ARW1R1,PM2A,72,B6,750,0.355,1.1639344262295082,0.0003506332052201874
PM2A_B7,ARW1R1,PM2A,72,B7,750,0.429,1.2016806722689075,-0.0009827499585783011
PM2A_B8,ARW1R1,PM2A,72,B8,750,0.41,1.0817941952506596,-0.0017644811595455073
PM2A_B9,ARW1R1,PM2A,72,B9,750,0.465,1.4351851851851851,-0.023745140558732992
PM2A_B10,ARW1R1,PM2A,72,B10,750,0.346,1.0516717325227962,-0.014212801630223391
PM2A_B11,ARW1R1,PM2A,72,B11,750,0.427,1.1603260869565217,0.0010597873811592335
PM2A_B12,ARW1R1,PM2A,72,B12,750,0.638,1.1880819366852886,0.00032526837053456216
PM2A_C1,ARW1R1,PM2A,72,C1,750,0.335,1.1241610738255035,-0.001262722895638705
PM2A_C2,ARW1R1,PM2A,72,C2,750,0.467,1.1588089330024813,-8.93176476354772e-05
PM2A_C3,ARW1R1,PM2A,72,C3,750,0.422,1.192090395480226,-0.0004966288432170963
PM2A_C4,ARW1R1,PM2A,72,C4,750,0.417,1.1948424068767909,0.0029877921090076544
PM2A_C5,ARW1R1,PM2A,72,C5,750,0.457,1.1901041666666667,0.0015218304500363201
PM2A_C6,ARW1R1,PM2A,72,C6,750,0.489,1.19559902200489,0.0013414974916869961
PM2A_C7,ARW1R1,PM2A,72,C7,750,0.467,1.1733668341708543,0.0014898187103222597
PM2A_C8,ARW1R1,PM2A,72,C8,750,0.397,1.1642228739002933,0.0024456897081329546
PM2A_C9,ARW1R1,PM2A,72,C9,750,0.419,1.1055408970976253,0.0012731111800821945
PM2A_C10,ARW1R1,PM2A,72,C10,750,0.486,1.173913043478261,0.0004264793289177888
PM2A_C11,ARW1R1,PM2A,72,C11,750,0.347,1.2048611111111112,-0.00012025020371395778
PM2A_C12,ARW1R1,PM2A,72,C12,750,0.474,1.1791044776119401,0.001041720925225716
PM2A_D1,ARW1R1,PM2A,72,D1,750,0.382,1.1575757575757575,-0.0012174394166308375
PM2A_D2,ARW1R1,PM2A,72,D2,750,0.453,1.1185185185185185,-0.00911409407692889
PM2A_D3,ARW1R1,PM2A,72,D3,750,0.408,1.1657142857142857,0.00010199923494333488
PM2A_D4,ARW1R1,PM2A,72,D4,750,0.493,1.2083333333333335,0.0012488447306579881
PM2A_D5,ARW1R1,PM2A,72,D5,750,0.319,1.1153846153846154,0.001914578757993999
PM2A_D6,ARW1R1,PM2A,72,D6,750,0.421,1.140921409214092,0.0005896324810934659
PM2A_D7,ARW1R1,PM2A,72,D7,750,0.443,1.2005420054200542,0.0021983119843234063
PM2A_D8,ARW1R1,PM2A,72,D8,750,0.471,1.1544117647058825,0.0006146932697932594
PM2A_D9,ARW1R1,PM2A,72,D9,750,1.02,1.7085427135678393,0.0005276901183884057
PM2A_D10,ARW1R1,PM2A,72,D10,750,0.327,1.0092592592592593,-0.006316895898479484
PM2A_D11,ARW1R1,PM2A,72,D11,750,0.294,1.1439688715953307,-0.0010040646491275222
PM2A_D12,ARW1R1,PM2A,72,D12,750,0.954,0.9814814814814815,-0.001648174966325901
PM2A_E1,ARW1R1,PM2A,72,E1,750,0.73,1.0252808988764046,0.00011399915911978522
PM2A_E2,ARW1R1,PM2A,72,E2,750,0.705,2.0735294117647056,-0.0007153251509318936
PM2A_E3,ARW1R1,PM2A,72,E3,750,0.145,0.9062499999999999,-0.0005787130066944645
PM2A_E4,ARW1R1,PM2A,72,E4,750,0.379,1.2760942760942762,0.0023510509260059576
PM2A_E5,ARW1R1,PM2A,72,E5,750,0.224,1.046728971962617,0.00018559793122418228
PM2A_E6,ARW1R1,PM2A,72,E6,750,0.358,1.0848484848484847,-0.0001165501925442189
PM2A_E7,ARW1R1,PM2A,72,E7,750,0.299,1.0033557046979866,0.0028282259334619156
PM2A_E8,ARW1R1,PM2A,72,E8,750,0.426,1.2241379310344829,0.007005705075083257
PM2A_E9,ARW1R1,PM2A,72,E9,750,0.565,1.1673553719008263,0.0021556530999662037
PM2A_E10,ARW1R1,PM2A,72,E10,750,0.276,1.0454545454545454,-0.0006082833092146978
PM2A_E11,ARW1R1,PM2A,72,E11,750,0.241,1.0663716814159292,-0.0008735470193768735
PM2A_E12,ARW1R1,PM2A,72,E12,750,0.383,1.1069364161849713,-0.000327655685842274
PM2A_F1,ARW1R1,PM2A,72,F1,750,0.355,1.0990712074303404,0.0030542841304649795
PM2A_F2,ARW1R1,PM2A,72,F2,750,0.638,1.3347280334728033,0.0020391428766759127
PM2A_F3,ARW1R1,PM2A,72,F3,750,0.329,1.0930232558139537,0.0022194595492286357
PM2A_F4,ARW1R1,PM2A,72,F4,750,0.406,1.3809523809523812,0.00020475061676787255
PM2A_F5,ARW1R1,PM2A,72,F5,750,0.543,1.2598607888631093,0.0006849469309649974
PM2A_F6,ARW1R1,PM2A,72,F6,750,0.418,1.1841359773371105,0.001276110732457978
PM2A_F7,ARW1R1,PM2A,72,F7,750,0.142,1.0,0.007498807477041716
PM2A_F8,ARW1R1,PM2A,72,F8,750,0.342,1.1067961165048545,0.0022528008862614823
PM2A_F9,ARW1R1,PM2A,72,F9,750,0.433,1.1577540106951871,-0.0006790992388799759
PM2A_F10,ARW1R1,PM2A,72,F10,750,0.342,1.1554054054054055,0.0019050937224206225
PM2A_F11,ARW1R1,PM2A,72,F11,750,0.56,1.407035175879397,0.005628861382978127
PM2A_F12,ARW1R1,PM2A,72,F12,750,0.518,1.501449275362319,0.004782313108017835
PM2A_G1,ARW1R1,PM2A,72,G1,750,0.417,1.188034188034188,0.0004966288432170951
PM2A_G2,ARW1R1,PM2A,72,G2,750,0.373,1.1803797468354431,0.0006649077266087841
PM2A_G3,ARW1R1,PM2A,72,G3,750,0.346,1.138157894736842,0.0009524224198354243
PM2A_G4,ARW1R1,PM2A,72,G4,750,0.362,1.1207430340557274,-0.00011526056220375771
