ID,strain,plate,time,well,wavelength,od,fold,rate
PM2A_C6,11-3,PM2A,312,C6,450,0.805,1.2346625766871167,
PM2A_C7,11-3,PM2A,312,C7,450,0.759,1.1311475409836065,
PM2A_C8,11-3,PM2A,312,C8,450,0.437,0.7059773828756059,
PM2A_C9,11-3,PM2A,312,C9,450,0.564,1.2450331125827814,
PM2A_C10,11-3,PM2A,312,C10,450,0.315,0.5357142857142857,
PM2A_C11,11-3,PM2A,312,C11,450,0.666,1.1174496644295304,
PM2A_C12,11-3,PM2A,312,C12,450,0.975,1.392857142857143,
PM2A_D1,11-3,PM2A,312,D1,450,0.766,1.1553544494720964,
PM2A_D2,11-3,PM2A,312,D2,450,0.96,1.2,
PM2A_D3,11-3,PM2A,312,D3,450,0.324,0.472992700729927,
PM2A_D4,11-3,PM2A,312,D4,450,0.774,1.107296137339056,
PM2A_D5,11-3,PM2A,312,D5,450,0.586,1.1161904761904762,
PM2A_D6,11-3,PM2A,312,D6,450,0.797,1.1467625899280578,
PM2A_D7,11-3,PM2A,312,D7,450,0.955,1.54281098546042,
PM2A_D8,11-3,PM2A,312,D8,450,0.66,1.0927152317880795,
PM2A_D9,11-3,PM2A,312,D9,450,1.13,1.3516746411483254,
PM2A_D10,11-3,PM2A,312,D10,450,0.536,1.0806451612903227,
PM2A_D11,11-3,PM2A,312,D11,450,0.467,1.0835266821345708,
PM2A_D12,11-3,PM2A,312,D12,450,1.647,1.1234652114597545,
PM2A_E1,11-3,PM2A,312,E1,450,0.471,0.9515151515151514,
PM2A_E2,11-3,PM2A,312,E2,450,0.52,0.6524466750313677,
PM2A_E3,11-3,PM2A,312,E3,450,0.211,0.8307086614173228,
PM2A_E4,11-3,PM2A,312,E4,450,0.771,1.8357142857142859,
PM2A_E5,11-3,PM2A,312,E5,450,0.496,0.9900199600798403,
PM2A_E6,11-3,PM2A,312,E6,450,0.549,1.0828402366863905,
PM2A_E7,11-3,PM2A,312,E7,450,0.63,0.9319526627218935,
PM2A_E8,11-3,PM2A,312,E8,450,0.643,1.1400709219858158,
PM2A_E9,11-3,PM2A,312,E9,450,0.618,1.1256830601092895,
PM2A_E10,11-3,PM2A,312,E10,450,0.397,1.0614973262032086,
PM2A_E11,11-3,PM2A,312,E11,450,0.415,1.0,
PM2A_E12,11-3,PM2A,312,E12,450,0.679,1.0210526315789474,
PM2A_F1,11-3,PM2A,312,F1,450,0.602,1.0985401459854014,
PM2A_F2,11-3,PM2A,312,F2,450,0.373,0.4121546961325967,
PM2A_F3,11-3,PM2A,312,F3,450,0.405,0.6328125,
PM2A_F4,11-3,PM2A,312,F4,450,0.669,1.009049773755656,
PM2A_F5,11-3,PM2A,312,F5,450,0.437,0.7431972789115646,
PM2A_F6,11-3,PM2A,312,F6,450,0.686,1.1357615894039736,
PM2A_F7,11-3,PM2A,312,F7,450,0.198,0.908256880733945,
PM2A_F8,11-3,PM2A,312,F8,450,0.377,0.7870563674321504,
PM2A_F9,11-3,PM2A,312,F9,450,0.674,0.9796511627906979,
PM2A_F10,11-3,PM2A,312,F10,450,0.821,1.1308539944903582,
PM2A_F11,11-3,PM2A,312,F11,450,1.223,1.6284953395472703,
PM2A_F12,11-3,PM2A,312,F12,450,1.38,1.6666666666666665,
PM2A_G1,11-3,PM2A,312,G1,450,0.659,0.7522831050228311,
PM2A_G2,11-3,PM2A,312,G2,450,0.606,1.2267206477732793,
PM2A_G3,11-3,PM2A,312,G3,450,0.458,1.0432801822323463,
PM2A_G4,11-3,PM2A,312,G4,450,0.701,1.1625207296849087,
PM2A_G5,11-3,PM2A,312,G5,450,0.2,0.4166666666666667,
PM2A_G6,11-3,PM2A,312,G6,450,0.298,0.521891418563923,
PM2A_G7,11-3,PM2A,312,G7,450,0.61,1.018363939899833,
PM2A_G8,11-3,PM2A,312,G8,450,0.237,0.42095914742451157,
PM2A_G9,11-3,PM2A,312,G9,450,0.753,1.1933438985736926,
PM2A_G10,11-3,PM2A,312,G10,450,0.582,0.9635761589403973,
PM2A_G11,11-3,PM2A,312,G11,450,0.221,0.3720538720538721,
PM2A_G12,11-3,PM2A,312,G12,450,1.086,1.1868852459016395,
PM2A_H1,11-3,PM2A,312,H1,450,0.575,1.0435571687840288,
PM2A_H2,11-3,PM2A,312,H2,450,0.294,1.109433962264151,
PM2A_H3,11-3,PM2A,312,H3,450,0.263,0.4990512333965844,
PM2A_H4,11-3,PM2A,312,H4,450,0.702,1.1680532445923462,
PM2A_H5,11-3,PM2A,312,H5,450,0.753,1.1340361445783131,
PM2A_H6,11-3,PM2A,312,H6,450,0.523,1.0565656565656567,
PM2A_H7,11-3,PM2A,312,H7,450,1.188,1.3318385650224214,
PM2A_H8,11-3,PM2A,312,H8,450,0.389,0.8983833718244804,
PM2A_H9,11-3,PM2A,312,H9,450,0.652,0.8129675810473815,
PM2A_H10,11-3,PM2A,312,H10,450,0.842,1.0808729139922977,
PM2A_H11,11-3,PM2A,312,H11,450,0.69,1.039156626506024,
PM2A_H12,11-3,PM2A,312,H12,450,0.567,1.125,
PM2A_A1,11-3,PM2A,312,A1,600,0.352,0.6915520628683693,
PM2A_A2,11-3,PM2A,312,A2,600,0.394,1.201219512195122,
PM2A_A3,11-3,PM2A,312,A3,600,0.156,0.4321329639889197,
PM2A_A4,11-3,PM2A,312,A4,600,0.409,1.0073891625615763,
PM2A_A5,11-3,PM2A,312,A5,600,0.433,1.035885167464115,
PM2A_A6,11-3,PM2A,312,A6,600,0.492,1.0718954248366013,
PM2A_A7,11-3,PM2A,312,A7,600,0.368,1.0635838150289019,
PM2A_A8,11-3,PM2A,312,A8,600,0.193,0.670138888888889,
PM2A_A9,11-3,PM2A,312,A9,600,0.598,0.8591954022988506,
PM2A_A10,11-3,PM2A,312,A10,600,0.283,0.661214953271028,
PM2A_A11,11-3,PM2A,312,A11,600,0.194,0.751937984496124,
PM2A_A12,11-3,PM2A,312,A12,600,0.259,1.1409691629955947,
PM2A_B1,11-3,PM2A,312,B1,600,0.291,0.5105263157894737,
PM2A_B2,11-3,PM2A,312,B2,600,0.172,0.4028103044496487,
PM2A_B3,11-3,PM2A,312,B3,600,0.551,1.082514734774067,
PM2A_B4,11-3,PM2A,312,B4,600,0.406,1.0383631713554988,
PM2A_B5,11-3,PM2A,312,B5,600,0.441,1.0475059382422802,
PM2A_B6,11-3,PM2A,312,B6,600,0.463,1.066820276497696,
PM2A_B7,11-3,PM2A,312,B7,600,0.509,1.069327731092437,
PM2A_B8,11-3,PM2A,312,B8,600,0.629,1.1312949640287768,
PM2A_B9,11-3,PM2A,312,B9,600,0.547,1.2517162471395882,
PM2A_B10,11-3,PM2A,312,B10,600,0.545,0.9316239316239318,
PM2A_B11,11-3,PM2A,312,B11,600,0.458,1.1225490196078431,
PM2A_B12,11-3,PM2A,312,B12,600,1.04,1.6693418940609952,
PM2A_C1,11-3,PM2A,312,C1,600,0.608,1.0954954954954954,
PM2A_C2,11-3,PM2A,312,C2,600,0.589,1.1050656660412757,
PM2A_C3,11-3,PM2A,312,C3,600,0.573,1.1324110671936758,
PM2A_C4,11-3,PM2A,312,C4,600,0.478,1.0323974082073433,
PM2A_C5,11-3,PM2A,312,C5,600,0.55,1.187904967602592,
PM2A_C6,11-3,PM2A,312,C6,600,0.598,1.2536687631027255,
PM2A_C7,11-3,PM2A,312,C7,600,0.536,1.1526881720430107,
PM2A_C8,11-3,PM2A,312,C8,600,0.355,0.7853982300884955,
PM2A_C9,11-3,PM2A,312,C9,600,0.421,1.2418879056047196,
PM2A_C10,11-3,PM2A,312,C10,600,0.232,0.5395348837209303,
PM2A_C11,11-3,PM2A,312,C11,600,0.477,1.1330166270783848,
PM2A_C12,11-3,PM2A,312,C12,600,0.742,1.435203094777563,
PM2A_D1,11-3,PM2A,312,D1,600,0.581,1.1832993890020367,
PM2A_D2,11-3,PM2A,312,D2,600,0.739,1.2055464926590538,
PM2A_D3,11-3,PM2A,312,D3,600,0.243,0.47368421052631576,
PM2A_D4,11-3,PM2A,312,D4,600,0.586,1.107750472589792,
PM2A_D5,11-3,PM2A,312,D5,600,0.437,1.1291989664082687,
PM2A_D6,11-3,PM2A,312,D6,600,0.594,1.1445086705202312,
PM2A_D7,11-3,PM2A,312,D7,600,0.717,1.5419354838709676,
PM2A_D8,11-3,PM2A,312,D8,600,0.497,1.0971302428256071,
PM2A_D9,11-3,PM2A,312,D9,600,0.799,1.3847487001733103,
PM2A_D10,11-3,PM2A,312,D10,600,0.388,1.0868347338935576,
PM2A_D11,11-3,PM2A,312,D11,600,0.344,1.092063492063492,
PM2A_D12,11-3,PM2A,312,D12,600,1.273,1.157272727272727,
PM2A_E1,11-3,PM2A,312,E1,600,0.337,0.9492957746478874,
PM2A_E2,11-3,PM2A,312,E2,600,0.394,0.6804835924006909,
PM2A_E3,11-3,PM2A,312,E3,600,0.16,0.8556149732620321,
PM2A_E4,11-3,PM2A,312,E4,600,0.65,2.096774193548387,
PM2A_E5,11-3,PM2A,312,E5,600,0.307,1.092526690391459,
PM2A_E6,11-3,PM2A,312,E6,600,0.427,1.1634877384196185,
PM2A_E7,11-3,PM2A,312,E7,600,0.502,1.0,
PM2A_E8,11-3,PM2A,312,E8,600,0.496,1.1951807228915663,
PM2A_E9,11-3,PM2A,312,E9,600,0.445,1.135204081632653,
PM2A_E10,11-3,PM2A,312,E10,600,0.3,1.0600706713780919,
PM2A_E11,11-3,PM2A,312,E11,600,0.306,1.0032786885245901,
PM2A_E12,11-3,PM2A,312,E12,600,0.505,1.0455486542443064,
PM2A_F1,11-3,PM2A,312,F1,600,0.445,1.1069651741293531,
PM2A_F2,11-3,PM2A,312,F2,600,0.288,0.43049327354260086,
PM2A_F3,11-3,PM2A,312,F3,600,0.285,0.59375,
PM2A_F4,11-3,PM2A,312,F4,600,0.635,1.0127591706539074,
PM2A_F5,11-3,PM2A,312,F5,600,0.332,0.7848699763593381,
PM2A_F6,11-3,PM2A,312,F6,600,0.508,1.1238938053097345,
PM2A_F7,11-3,PM2A,312,F7,600,0.148,0.9024390243902438,
PM2A_F8,11-3,PM2A,312,F8,600,0.292,0.8390804597701149,
PM2A_F9,11-3,PM2A,312,F9,600,0.483,0.8797814207650272,
PM2A_F10,11-3,PM2A,312,F10,600,0.596,1.1528046421663443,
PM2A_F11,11-3,PM2A,312,F11,600,1.061,1.8946428571428569,
PM2A_F12,11-3,PM2A,312,F12,600,1.085,1.8968531468531469,
PM2A_G1,11-3,PM2A,312,G1,600,0.563,0.9007999999999999,
PM2A_G2,11-3,PM2A,312,G2,600,0.436,1.1978021978021978,
PM2A_G3,11-3,PM2A,312,G3,600,0.339,1.0527950310559007,
PM2A_G4,11-3,PM2A,312,G4,600,0.534,1.1866666666666668,
PM2A_G5,11-3,PM2A,312,G5,600,0.153,0.4358974358974359,
PM2A_G6,11-3,PM2A,312,G6,600,0.245,0.5751173708920188,
PM2A_G7,11-3,PM2A,312,G7,600,0.45,1.0321100917431192,
PM2A_G8,11-3,PM2A,312,G8,600,0.177,0.4359605911330049,
PM2A_G9,11-3,PM2A,312,G9,600,0.578,1.2456896551724137,
PM2A_G10,11-3,PM2A,312,G10,600,0.441,0.8305084745762712,
PM2A_G11,11-3,PM2A,312,G11,600,0.168,0.37168141592920356,
PM2A_G12,11-3,PM2A,312,G12,600,0.823,1.2301943198804184,
PM2A_H1,11-3,PM2A,312,H1,600,0.439,1.0527577937649881,
PM2A_H2,11-3,PM2A,312,H2,600,0.208,1.0833333333333333,
PM2A_H3,11-3,PM2A,312,H3,600,0.196,0.5144356955380578,
PM2A_H4,11-3,PM2A,312,H4,600,0.567,1.227272727272727,
PM2A_H5,11-3,PM2A,312,H5,600,0.568,1.152129817444219,
PM2A_H6,11-3,PM2A,312,H6,600,0.387,1.0840336134453783,
PM2A_H7,11-3,PM2A,312,H7,600,0.972,1.437869822485207,
PM2A_H8,11-3,PM2A,312,H8,600,0.301,0.9204892966360856,
PM2A_H9,11-3,PM2A,312,H9,600,0.228,0.8231046931407942,
PM2A_H10,11-3,PM2A,312,H10,600,0.622,1.1008849557522125,
PM2A_H11,11-3,PM2A,312,H11,600,0.504,1.037037037037037,
PM2A_H12,11-3,PM2A,312,H12,600,0.409,1.145658263305322,
PM2A_A1,11-3,PM2A,312,A1,750,0.322,0.7740384615384616,
PM2A_A2,11-3,PM2A,312,A2,750,0.341,1.1638225255972698,
PM2A_A3,11-3,PM2A,312,A3,750,0.147,0.4819672131147541,
PM2A_A4,11-3,PM2A,312,A4,750,0.335,1.0029940119760479,
PM2A_A5,11-3,PM2A,312,A5,750,0.37,1.022099447513812,
PM2A_A6,11-3,PM2A,312,A6,750,0.434,1.0663390663390664,
PM2A_A7,11-3,PM2A,312,A7,750,0.322,1.1666666666666665,
PM2A_A8,11-3,PM2A,312,A8,750,0.17,0.6995884773662552,
PM2A_A9,11-3,PM2A,312,A9,750,0.539,0.8894389438943895,
PM2A_A10,11-3,PM2A,312,A10,750,0.218,0.6175637393767706,
PM2A_A11,11-3,PM2A,312,A11,750,0.162,0.726457399103139,
PM2A_A12,11-3,PM2A,312,A12,750,0.211,1.0343137254901962,
PM2A_B1,11-3,PM2A,312,B1,750,0.247,0.5346320346320346,
PM2A_B2,11-3,PM2A,312,B2,750,0.152,0.428169014084507,
PM2A_B3,11-3,PM2A,312,B3,750,0.451,1.066193853427896,
PM2A_B4,11-3,PM2A,312,B4,750,0.341,1.0209580838323353,
PM2A_B5,11-3,PM2A,312,B5,750,0.354,1.0201729106628241,
PM2A_B6,11-3,PM2A,312,B6,750,0.37,1.0335195530726258,
PM2A_B7,11-3,PM2A,312,B7,750,0.41,1.0485933503836316,
PM2A_B8,11-3,PM2A,312,B8,750,0.483,1.0733333333333333,
PM2A_B9,11-3,PM2A,312,B9,750,0.37,1.0541310541310542,
PM2A_B10,11-3,PM2A,312,B10,750,0.457,0.940329218106996,
PM2A_B11,11-3,PM2A,312,B11,750,0.366,1.0828402366863905,
PM2A_B12,11-3,PM2A,312,B12,750,0.867,1.7,
PM2A_C1,11-3,PM2A,312,C1,750,0.473,1.0487804878048779,
PM2A_C2,11-3,PM2A,312,C2,750,0.469,1.0707762557077625,
PM2A_C3,11-3,PM2A,312,C3,750,0.451,1.0893719806763287,
PM2A_C4,11-3,PM2A,312,C4,750,0.39,1.0103626943005182,
PM2A_C5,11-3,PM2A,312,C5,750,0.432,1.1279373368146213,
PM2A_C6,11-3,PM2A,312,C6,750,0.462,1.190721649484536,
PM2A_C7,11-3,PM2A,312,C7,750,0.409,1.1144414168937329,
PM2A_C8,11-3,PM2A,312,C8,750,0.33,0.894308943089431,
PM2A_C9,11-3,PM2A,312,C9,750,0.342,1.1632653061224492,
PM2A_C10,11-3,PM2A,312,C10,750,0.198,0.5593220338983051,
PM2A_C11,11-3,PM2A,312,C11,750,0.365,1.0703812316715542,
PM2A_C12,11-3,PM2A,312,C12,750,0.558,1.3317422434367543,
PM2A_D1,11-3,PM2A,312,D1,750,0.455,1.1346633416458853,
PM2A_D2,11-3,PM2A,312,D2,750,0.564,1.125748502994012,
PM2A_D3,11-3,PM2A,312,D3,750,0.213,0.505938242280285,
PM2A_D4,11-3,PM2A,312,D4,750,0.467,1.0785219399538106,
PM2A_D5,11-3,PM2A,312,D5,750,0.355,1.0990712074303404,
PM2A_D6,11-3,PM2A,312,D6,750,0.469,1.1035294117647059,
PM2A_D7,11-3,PM2A,312,D7,750,0.535,1.3824289405684755,
PM2A_D8,11-3,PM2A,312,D8,750,0.402,1.072,
PM2A_D9,11-3,PM2A,312,D9,750,0.617,1.3471615720524017,
PM2A_D10,11-3,PM2A,312,D10,750,0.312,1.04,
PM2A_D11,11-3,PM2A,312,D11,750,0.286,1.051470588235294,
PM2A_D12,11-3,PM2A,312,D12,750,0.996,1.14614499424626,
PM2A_E1,11-3,PM2A,312,E1,750,0.28,0.9427609427609429,
PM2A_E2,11-3,PM2A,312,E2,750,0.345,0.7451403887688984,
PM2A_E3,11-3,PM2A,312,E3,750,0.15,0.8670520231213873,
PM2A_E4,11-3,PM2A,312,E4,750,0.567,2.1477272727272725,
PM2A_E5,11-3,PM2A,312,E5,750,0.241,1.0299145299145298,
PM2A_E6,11-3,PM2A,312,E6,750,0.369,1.2058823529411764,
PM2A_E7,11-3,PM2A,312,E7,750,0.434,1.0637254901960784,
PM2A_E8,11-3,PM2A,312,E8,750,0.413,1.2005813953488373,
PM2A_E9,11-3,PM2A,312,E9,750,0.359,1.1046153846153846,
PM2A_E10,11-3,PM2A,312,E10,750,0.263,1.0395256916996047,
PM2A_E11,11-3,PM2A,312,E11,750,0.259,0.9847908745247148,
PM2A_E12,11-3,PM2A,312,E12,750,0.4,1.0075566750629723,
PM2A_F1,11-3,PM2A,312,F1,750,0.355,1.069277108433735,
PM2A_F2,11-3,PM2A,312,F2,750,0.257,0.48582230623818523,
PM2A_F3,11-3,PM2A,312,F3,750,0.223,0.5631313131313131,
PM2A_F4,11-3,PM2A,312,F4,750,0.639,0.9937791601866252,
PM2A_F5,11-3,PM2A,312,F5,750,0.261,0.7565217391304349,
PM2A_F6,11-3,PM2A,312,F6,750,0.404,1.0889487870619947,
PM2A_F7,11-3,PM2A,312,F7,750,0.143,0.9050632911392404,
PM2A_F8,11-3,PM2A,312,F8,750,0.266,0.8956228956228958,
PM2A_F9,11-3,PM2A,312,F9,750,0.415,0.8185404339250493,
PM2A_F10,11-3,PM2A,312,F10,750,0.463,1.1320293398533008,
PM2A_F11,11-3,PM2A,312,F11,750,0.931,2.0597345132743365,
PM2A_F12,11-3,PM2A,312,F12,750,0.857,1.9521640091116172,
PM2A_G1,11-3,PM2A,312,G1,750,0.521,1.0589430894308944,
PM2A_G2,11-3,PM2A,312,G2,750,0.347,1.1377049180327867,
PM2A_G3,11-3,PM2A,312,G3,750,0.279,1.0145454545454546,
PM2A_G4,11-3,PM2A,312,G4,750,0.429,1.1594594594594594,
PM2A_G5,11-3,PM2A,312,G5,750,0.145,0.4965753424657534,
PM2A_G6,11-3,PM2A,312,G6,750,0.234,0.6666666666666667,
PM2A_G7,11-3,PM2A,312,G7,750,0.369,1.0278551532033426,
PM2A_G8,11-3,PM2A,312,G8,750,0.159,0.47604790419161674,
PM2A_G9,11-3,PM2A,312,G9,750,0.488,1.2448979591836733,
PM2A_G10,11-3,PM2A,312,G10,750,0.373,0.8574712643678161,
PM2A_G11,11-3,PM2A,312,G11,750,0.152,0.40105540897097625,
PM2A_G12,11-3,PM2A,312,G12,750,0.652,1.0300157977883098,
PM2A_H1,11-3,PM2A,312,H1,750,0.353,1.0085714285714287,
PM2A_H2,11-3,PM2A,312,H2,750,0.178,1.0171428571428571,
PM2A_H3,11-3,PM2A,312,H3,750,0.168,0.535031847133758,
PM2A_H4,11-3,PM2A,312,H4,750,0.492,1.226932668329177,
PM2A_H5,11-3,PM2A,312,H5,750,0.461,1.1326781326781328,
PM2A_H6,11-3,PM2A,312,H6,750,0.317,1.0745762711864408,
PM2A_H7,11-3,PM2A,312,H7,750,0.814,1.592954990215264,
PM2A_H8,11-3,PM2A,312,H8,750,0.261,1.0,
PM2A_H9,11-3,PM2A,312,H9,750,0.156,0.8125,
PM2A_H10,11-3,PM2A,312,H10,750,0.482,1.0807174887892377,
PM2A_H11,11-3,PM2A,312,H11,750,0.406,1.0304568527918783,
PM2A_H12,11-3,PM2A,312,H12,750,0.323,1.1023890784982937,
PM2A_A1,11-3,PM2A,96,A1,450,0.742,1.0960118168389954,0.005168860361249117
PM2A_A2,11-3,PM2A,96,A2,450,0.442,1.0498812351543942,0.000839894059374173
PM2A_A3,11-3,PM2A,96,A3,450,0.478,0.9958333333333333,-0.0005263227877458572
PM2A_A4,11-3,PM2A,96,A4,450,0.566,1.0089126559714794,-0.0006678682614957788
PM2A_A5,11-3,PM2A,96,A5,450,0.556,1.0431519699812384,0.00029868706160885404
PM2A_A6,11-3,PM2A,96,A6,450,0.671,1.1529209621993128,-0.0011330003206354489
PM2A_A7,11-3,PM2A,96,A7,450,0.488,0.9155722326454033,-0.010095017361354215
PM2A_A8,11-3,PM2A,96,A8,450,0.385,0.9344660194174758,-0.009162585724584952
PM2A_A9,11-3,PM2A,96,A9,450,0.751,0.882491186839013,-0.00016677807456906484
PM2A_A10,11-3,PM2A,96,A10,450,0.618,1.0692041522491351,-0.0029325331984083173
PM2A_A11,11-3,PM2A,96,A11,450,0.446,1.2252747252747254,-0.001911650239612236
PM2A_A12,11-3,PM2A,96,A12,450,0.353,1.1100628930817609,-0.0003556209354098935
PM2A_B1,11-3,PM2A,96,B1,450,0.795,1.0365058670143417,-0.009363213156735014
PM2A_B2,11-3,PM2A,96,B2,450,0.42,0.7342657342657343,-0.00019888661469406917
PM2A_B3,11-3,PM2A,96,B3,450,0.7,1.0479041916167664,0.0007667118904538073
PM2A_B4,11-3,PM2A,96,B4,450,0.52,1.0097087378640777,0.00023969385372707671
PM2A_B5,11-3,PM2A,96,B5,450,0.61,1.0116086235489221,0.0
PM2A_B6,11-3,PM2A,96,B6,450,0.611,1.035593220338983,0.00040716936390802175
PM2A_B7,11-3,PM2A,96,B7,450,0.64,1.0078740157480315,0.00032425585175228954
PM2A_B8,11-3,PM2A,96,B8,450,0.794,1.0700808625336928,0.0013933186752205144
PM2A_B9,11-3,PM2A,96,B9,450,0.754,1.132132132132132,0.0007122680566375017
PM2A_B10,11-3,PM2A,96,B10,450,0.625,0.8191349934469201,-0.0020495935079488242
PM2A_B11,11-3,PM2A,96,B11,450,0.585,1.0465116279069766,0.0002839306841554245
PM2A_B12,11-3,PM2A,96,B12,450,1.226,1.4806763285024156,-0.00030700097952622693
PM2A_C1,11-3,PM2A,96,C1,450,0.783,1.0481927710843373,0.0005812818856805247
PM2A_C2,11-3,PM2A,96,C2,450,0.735,1.0530085959885387,0.0005630716319467856
PM2A_C3,11-3,PM2A,96,C3,450,0.712,1.0532544378698223,0.0009259640326962607
PM2A_C4,11-3,PM2A,96,C4,450,0.58,0.9539473684210525,0.0007828297444013862
PM2A_C5,11-3,PM2A,96,C5,450,0.645,1.0453808752025933,0.000577376444226095
PM2A_C6,11-3,PM2A,96,C6,450,0.687,1.053680981595092,0.000959274982846472
PM2A_C7,11-3,PM2A,96,C7,450,0.728,1.0849478390461995,0.000511951833027108
PM2A_C8,11-3,PM2A,96,C8,450,0.704,1.1373182552504038,0.0006460077723318856
PM2A_C9,11-3,PM2A,96,C9,450,0.493,1.0883002207505519,0.00042045429091511335
PM2A_C10,11-3,PM2A,96,C10,450,0.585,0.9948979591836735,-0.008416713114183355
PM2A_C11,11-3,PM2A,96,C11,450,0.637,1.068791946308725,-0.00039432470962292714
PM2A_C12,11-3,PM2A,96,C12,450,0.731,1.0442857142857143,0.0005098636020182027
PM2A_D1,11-3,PM2A,96,D1,450,0.708,1.0678733031674208,0.0010460800471281775
PM2A_D2,11-3,PM2A,96,D2,450,0.857,1.0712499999999998,0.00038714951392081827
PM2A_D3,11-3,PM2A,96,D3,450,0.726,1.05985401459854,0.0007958404738924763
PM2A_D4,11-3,PM2A,96,D4,450,0.729,1.0429184549356223,0.0017899844105428182
PM2A_D5,11-3,PM2A,96,D5,450,0.555,1.0571428571428572,0.0004480329906775798
PM2A_D6,11-3,PM2A,96,D6,450,0.734,1.056115107913669,0.0
PM2A_D7,11-3,PM2A,96,D7,450,0.682,1.1017770597738288,0.0009064897048775645
PM2A_D8,11-3,PM2A,96,D8,450,0.629,1.0413907284768211,0.000526599952988452
PM2A_D9,11-3,PM2A,96,D9,450,1.044,1.2488038277511964,0.0006337257776470295
PM2A_D10,11-3,PM2A,96,D10,450,0.532,1.0725806451612905,-0.0015153185071197846
PM2A_D11,11-3,PM2A,96,D11,450,0.449,1.0417633410672855,0.0003695515725324913
PM2A_D12,11-3,PM2A,96,D12,450,1.629,1.11118690313779,2.5570216615115667e-05
PM2A_E1,11-3,PM2A,96,E1,450,0.431,0.8707070707070707,0.0007663051238093196
PM2A_E2,11-3,PM2A,96,E2,450,0.837,1.0501882057716436,0.0
PM2A_E3,11-3,PM2A,96,E3,450,0.276,1.0866141732283465,-0.004289498718851771
PM2A_E4,11-3,PM2A,96,E4,450,0.624,1.4857142857142858,0.002714137590456727
PM2A_E5,11-3,PM2A,96,E5,450,0.478,0.9540918163672655,0.00026068906726271405
PM2A_E6,11-3,PM2A,96,E6,450,0.659,1.2998027613412229,-0.0006371174082673836
PM2A_E7,11-3,PM2A,96,E7,450,0.764,1.1301775147928994,5.4501860833974536e-05
PM2A_E8,11-3,PM2A,96,E8,450,0.652,1.1560283687943265,0.0006971011774670653
PM2A_E9,11-3,PM2A,96,E9,450,0.591,1.076502732240437,0.0002810578391471523
PM2A_E10,11-3,PM2A,96,E10,450,0.354,0.9465240641711229,-0.0018040335730551695
PM2A_E11,11-3,PM2A,96,E11,450,0.418,1.0072289156626506,0.0002979750482343786
PM2A_E12,11-3,PM2A,96,E12,450,0.655,0.9849624060150376,0.00019040398708605285
PM2A_F1,11-3,PM2A,96,F1,450,0.56,1.0218978102189782,0.0005910264579981735
PM2A_F2,11-3,PM2A,96,F2,450,0.668,0.738121546961326,-0.011655406010886916
PM2A_F3,11-3,PM2A,96,F3,450,0.623,0.9734375,-0.018775426587510944
PM2A_F4,11-3,PM2A,96,F4,450,0.712,1.0739064856711915,-0.0007677987157568993
PM2A_F5,11-3,PM2A,96,F5,450,0.451,0.7670068027210885,-0.0005580440556849223
PM2A_F6,11-3,PM2A,96,F6,450,0.69,1.1423841059602649,0.0002408484548124812
PM2A_F7,11-3,PM2A,96,F7,450,0.2,0.9174311926605505,-0.00041876399389589376
PM2A_F8,11-3,PM2A,96,F8,450,0.462,0.9645093945720251,0.00035919762682945646
PM2A_F9,11-3,PM2A,96,F9,450,0.708,1.0290697674418605,0.0007581268163012225
PM2A_F10,11-3,PM2A,96,F10,450,0.787,1.0840220385674932,0.0006826449687718385
PM2A_F11,11-3,PM2A,96,F11,450,1.03,1.3715046604527297,0.0014705070865863236
PM2A_F12,11-3,PM2A,96,F12,450,1.166,1.4082125603864735,0.0013016395443433894
PM2A_G1,11-3,PM2A,96,G1,450,0.971,1.1084474885844748,0.000891526624731162
PM2A_G2,11-3,PM2A,96,G2,450,0.585,1.1842105263157894,0.0
PM2A_G3,11-3,PM2A,96,G3,450,0.444,1.0113895216400912,0.0007440673916669364
PM2A_G4,11-3,PM2A,96,G4,450,0.685,1.1359867330016584,0.00048379837198657665
PM2A_G5,11-3,PM2A,96,G5,450,0.28,0.5833333333333334,0.00014854442352067268
PM2A_G6,11-3,PM2A,96,G6,450,0.372,0.6514886164623468,-0.008962974150706066
PM2A_G7,11-3,PM2A,96,G7,450,0.609,1.01669449081803,0.0
PM2A_G8,11-3,PM2A,96,G8,450,0.577,1.024866785079929,-0.00014467607128121218
PM2A_G9,11-3,PM2A,96,G9,450,0.72,1.1410459587955626,0.0004604098411077056
PM2A_G10,11-3,PM2A,96,G10,450,0.531,0.8791390728476822,0.00265966904005183
PM2A_G11,11-3,PM2A,96,G11,450,0.615,1.0353535353535355,-0.004052637726050283
PM2A_G12,11-3,PM2A,96,G12,450,1.025,1.1202185792349726,0.0004045339219567043
PM2A_H1,11-3,PM2A,96,H1,450,0.563,1.0217785843920144,0.00044170024944335616
PM2A_H2,11-3,PM2A,96,H2,450,0.266,1.0037735849056604,-0.002418473735413136
PM2A_H3,11-3,PM2A,96,H3,450,0.581,1.1024667931688803,-0.002058031472065677
PM2A_H4,11-3,PM2A,96,H4,450,0.647,1.0765391014975043,0.0009549692265044879
PM2A_H5,11-3,PM2A,96,H5,450,0.721,1.0858433734939759,5.775006699488137e-05
PM2A_H6,11-3,PM2A,96,H6,450,0.512,1.0343434343434343,-0.0004089008936801926
