ID,strain,plate,time,well,wavelength,od,fold,rate
PM2A_G9,ARW7G5W,PM2A,120,G9,750,0.258,1.178082191780822,0.002354675427639267
PM2A_G10,ARW7G5W,PM2A,120,G10,750,0.631,1.2696177062374245,0.0014279694473007508
PM2A_G11,ARW7G5W,PM2A,120,G11,750,0.3,0.9287925696594427,-0.011070965238875234
PM2A_G12,ARW7G5W,PM2A,120,G12,750,0.535,1.07,0.0003103676672079456
PM2A_H1,ARW7G5W,PM2A,120,H1,750,0.444,1.1099999999999999,0.0002805846742226716
PM2A_H2,ARW7G5W,PM2A,120,H2,750,0.282,1.3428571428571427,0.000586864161739126
PM2A_H3,ARW7G5W,PM2A,120,H3,750,0.642,1.4172185430463575,0.0029438736384873854
PM2A_H4,ARW7G5W,PM2A,120,H4,750,0.421,1.1196808510638296,0.0003940139684181435
PM2A_H5,ARW7G5W,PM2A,120,H5,750,0.407,1.1305555555555555,-0.00010250107670259167
PM2A_H6,ARW7G5W,PM2A,120,H6,750,0.317,1.0462046204620463,0.0001312337042873417
PM2A_H7,ARW7G5W,PM2A,120,H7,750,0.553,0.8848,0.0
PM2A_H8,ARW7G5W,PM2A,120,H8,750,0.34,1.0897435897435899,0.00012236915305457107
PM2A_H9,ARW7G5W,PM2A,120,H9,750,0.255,0.9659090909090908,0.00016307913838067977
PM2A_H10,ARW7G5W,PM2A,120,H10,750,0.374,1.056497175141243,0.00011125952316162051
PM2A_H11,ARW7G5W,PM2A,120,H11,750,0.404,1.0279898218829517,0.00010300788105787803
PM2A_H12,ARW7G5W,PM2A,120,H12,750,0.322,1.0454545454545454,-0.0002596062396098369
PM2A_A1,ARW7G5W,PM2A,20,A1,450,0.541,1.0169172932330828,0.0036697906657622687
PM2A_A2,ARW7G5W,PM2A,20,A2,450,0.43,1.0617283950617282,0.0023148313531991815
PM2A_A3,ARW7G5W,PM2A,20,A3,450,0.456,1.0247191011235954,0.0048861490182425865
PM2A_A4,ARW7G5W,PM2A,20,A4,450,0.598,0.9492063492063492,0.0024958609960458013
PM2A_A5,ARW7G5W,PM2A,20,A5,450,0.463,1.0175824175824175,0.003751410154467544
PM2A_A6,ARW7G5W,PM2A,20,A6,450,0.72,1.0256410256410258,0.0013850450939038377
PM2A_A7,ARW7G5W,PM2A,20,A7,450,0.434,1.2225352112676058,0.011263165985235786
PM2A_A8,ARW7G5W,PM2A,20,A8,450,0.637,1.3410526315789475,-0.007975157916693879
PM2A_A9,ARW7G5W,PM2A,20,A9,450,0.791,0.9789603960396039,0.0015753045191822638
PM2A_A10,ARW7G5W,PM2A,20,A10,450,0.558,1.0314232902033271,0.00044762769344707345
PM2A_A11,ARW7G5W,PM2A,20,A11,450,0.447,1.0275862068965518,0.006077647375154014
PM2A_A12,ARW7G5W,PM2A,20,A12,450,0.336,1.0532915360501567,0.004424894274850214
PM2A_B1,ARW7G5W,PM2A,20,B1,450,0.605,1.030664395229983,0.005314999856712331
PM2A_B2,ARW7G5W,PM2A,20,B2,450,0.574,1.0286738351254479,0.004745612728072507
PM2A_B3,ARW7G5W,PM2A,20,B3,450,0.677,1.014992503748126,0.002936891337487559
PM2A_B4,ARW7G5W,PM2A,20,B4,450,0.561,1.0218579234972678,0.003978863826474841
PM2A_B5,ARW7G5W,PM2A,20,B5,450,0.555,1.0432330827067668,0.0035778785983139314
PM2A_B6,ARW7G5W,PM2A,20,B6,450,0.592,1.0459363957597174,0.002521029766656502
PM2A_B7,ARW7G5W,PM2A,20,B7,450,0.566,1.0385321100917428,0.003943990648541904
PM2A_B8,ARW7G5W,PM2A,20,B8,450,0.786,1.0234375,0.0037879512551505616
PM2A_B9,ARW7G5W,PM2A,20,B9,450,0.617,1.0114754098360657,-0.0012185239395613517
PM2A_B10,ARW7G5W,PM2A,20,B10,450,0.521,1.017578125,0.0023877927460857467
PM2A_B11,ARW7G5W,PM2A,20,B11,450,0.632,1.0657672849915683,0.005090230662228794
PM2A_B12,ARW7G5W,PM2A,20,B12,450,0.921,1.0734265734265735,0.0013535495977181353
PM2A_C1,ARW7G5W,PM2A,20,C1,450,0.614,1.0302013422818792,0.0032362911480092464
PM2A_C2,ARW7G5W,PM2A,20,C2,450,0.669,1.0356037151702786,0.0033408069530417896
PM2A_C3,ARW7G5W,PM2A,20,C3,450,0.67,1.0323574730354392,0.004071148441125183
PM2A_C4,ARW7G5W,PM2A,20,C4,450,0.63,1.0294117647058825,0.0035461587479890954
PM2A_C5,ARW7G5W,PM2A,20,C5,450,0.562,1.0311926605504587,0.004409285371526665
PM2A_C6,ARW7G5W,PM2A,20,C6,450,0.631,1.037828947368421,0.005098215890785134
PM2A_C7,ARW7G5W,PM2A,20,C7,450,0.626,1.0433333333333334,0.00198887286027867
PM2A_C8,ARW7G5W,PM2A,20,C8,450,0.824,1.044359949302915,0.0024154777279342225
PM2A_C9,ARW7G5W,PM2A,20,C9,450,0.484,1.0408602150537634,0.004606066831514626
PM2A_C10,ARW7G5W,PM2A,20,C10,450,0.661,1.0409448818897638,0.0011320774061869025
PM2A_C11,ARW7G5W,PM2A,20,C11,450,0.676,1.1063829787234043,0.001107012878933001
PM2A_C12,ARW7G5W,PM2A,20,C12,450,0.689,1.0192307692307692,-0.0003631082700787186
PM2A_D1,ARW7G5W,PM2A,20,D1,450,0.549,1.0497131931166348,0.0062952966575399085
PM2A_D2,ARW7G5W,PM2A,20,D2,450,0.999,1.029896907216495,0.0024900604262638585
PM2A_D3,ARW7G5W,PM2A,20,D3,450,0.687,1.0472560975609757,0.00539977795086543
PM2A_D4,ARW7G5W,PM2A,20,D4,450,0.767,1.0608575380359613,0.005161473655886723
PM2A_D5,ARW7G5W,PM2A,20,D5,450,0.466,1.0309734513274336,0.003727438591571766
PM2A_D6,ARW7G5W,PM2A,20,D6,450,0.714,1.0056338028169014,0.002439043736341164
PM2A_D7,ARW7G5W,PM2A,20,D7,450,0.631,1.0676818950930627,0.010854417990323533
PM2A_D8,ARW7G5W,PM2A,20,D8,450,0.659,1.0493630573248407,0.00525544878555514
PM2A_D9,ARW7G5W,PM2A,20,D9,450,1.05,1.1758118701007838,0.004249394092142769
PM2A_D10,ARW7G5W,PM2A,20,D10,450,0.553,1.0375234521575984,0.005366932406026494
PM2A_D11,ARW7G5W,PM2A,20,D11,450,0.424,1.0417690417690417,0.005827769717111787
PM2A_D12,ARW7G5W,PM2A,20,D12,450,1.328,1.0068233510235027,0.0046625745336021955
PM2A_E1,ARW7G5W,PM2A,20,E1,450,1.103,0.971806167400881,-0.0009082662124702735
PM2A_E2,ARW7G5W,PM2A,20,E2,450,0.722,1.001386962552011,0.002412148278957984
PM2A_E3,ARW7G5W,PM2A,20,E3,450,0.333,1.0030120481927711,-0.0007518802659888321
PM2A_E4,ARW7G5W,PM2A,20,E4,450,0.602,1.075,0.0041187093008762604
PM2A_E5,ARW7G5W,PM2A,20,E5,450,0.414,0.9324324324324323,0.0012048216089872305
PM2A_E6,ARW7G5W,PM2A,20,E6,450,0.59,0.9849749582637729,0.0012679655244900872
PM2A_E7,ARW7G5W,PM2A,20,E7,450,0.538,1.0,0.005059970336936584
PM2A_E8,ARW7G5W,PM2A,20,E8,450,0.588,1.027972027972028,0.005050676829379867
PM2A_E9,ARW7G5W,PM2A,20,E9,450,0.58,1.066176470588235,-0.009667285289788483
PM2A_E10,ARW7G5W,PM2A,20,E10,450,0.507,0.8726333907056799,-0.009037128529077803
PM2A_E11,ARW7G5W,PM2A,20,E11,450,0.516,0.9866156787762906,0.0014492794210814786
PM2A_E12,ARW7G5W,PM2A,20,E12,450,0.527,1.0456349206349207,0.004699386491875605
PM2A_F1,ARW7G5W,PM2A,20,F1,450,0.532,1.0857142857142859,0.0014058143885905651
PM2A_F2,ARW7G5W,PM2A,20,F2,450,1.034,1.1251360174102285,0.0045521142664002165
PM2A_F3,ARW7G5W,PM2A,20,F3,450,0.61,1.0321489001692048,0.003661578879309802
PM2A_F4,ARW7G5W,PM2A,20,F4,450,0.522,1.1177730192719486,0.0
PM2A_F5,ARW7G5W,PM2A,20,F5,450,0.722,1.291592128801431,0.004801244959012511
PM2A_F6,ARW7G5W,PM2A,20,F6,450,0.731,1.0563583815028903,0.004742689657445232
PM2A_F7,ARW7G5W,PM2A,20,F7,450,0.207,0.8808510638297873,0.0
PM2A_F8,ARW7G5W,PM2A,20,F8,450,0.471,1.0150862068965516,0.0
PM2A_F9,ARW7G5W,PM2A,20,F9,450,0.616,0.9887640449438202,0.0020210295999897646
PM2A_F10,ARW7G5W,PM2A,20,F10,450,0.519,1.0591836734693878,0.006184901543938938
PM2A_F11,ARW7G5W,PM2A,20,F11,450,0.844,1.1134564643799472,0.00411290122300132
PM2A_F12,ARW7G5W,PM2A,20,F12,450,0.847,1.0721518987341772,0.002934305986431355
PM2A_G1,ARW7G5W,PM2A,20,G1,450,0.803,1.0496732026143791,0.004932342476576903
PM2A_G2,ARW7G5W,PM2A,20,G2,450,0.59,1.070780399274047,0.00461809940886062
PM2A_G3,ARW7G5W,PM2A,20,G3,450,0.575,1.066790352504638,0.006861494152186922
PM2A_G4,ARW7G5W,PM2A,20,G4,450,0.69,1.0454545454545454,0.0035971843630249177
PM2A_G5,ARW7G5W,PM2A,20,G5,450,0.503,1.0141129032258065,-0.0035035608437029475
PM2A_G6,ARW7G5W,PM2A,20,G6,450,0.595,1.017094017094017,0.0008389269617430788
PM2A_G7,ARW7G5W,PM2A,20,G7,450,0.672,1.0044843049327354,0.0018532330972813834
PM2A_G8,ARW7G5W,PM2A,20,G8,450,0.661,1.0409448818897638,0.0026335834212398855
PM2A_G9,ARW7G5W,PM2A,20,G9,450,0.324,1.090909090909091,-0.0031056299996393023
PM2A_G10,ARW7G5W,PM2A,20,G10,450,0.815,1.1058344640434192,0.006360124960959747
PM2A_G11,ARW7G5W,PM2A,20,G11,450,0.55,1.0516252390057361,0.006726863229981047
PM2A_G12,ARW7G5W,PM2A,20,G12,450,0.866,1.032181168057211,0.0022988667732750986
PM2A_H1,ARW7G5W,PM2A,20,H1,450,0.7,1.0687022900763357,0.00389802368995907
PM2A_H2,ARW7G5W,PM2A,20,H2,450,0.319,1.0126984126984127,0.004658519886223253
PM2A_H3,ARW7G5W,PM2A,20,H3,450,0.819,1.043312101910828,0.003937089242034778
PM2A_H4,ARW7G5W,PM2A,20,H4,450,0.604,1.0219966159052454,0.000413565024006617
PM2A_H5,ARW7G5W,PM2A,20,H5,450,0.614,1.0622837370242215,0.0020275861343634106
PM2A_H6,ARW7G5W,PM2A,20,H6,450,0.498,1.0204918032786885,0.003984148065703149
PM2A_H7,ARW7G5W,PM2A,20,H7,450,0.854,0.8380765456329735,0.0005847955882930602
PM2A_H8,ARW7G5W,PM2A,20,H8,450,0.549,1.0660194174757283,0.005850852096040099
PM2A_H9,ARW7G5W,PM2A,20,H9,450,0.887,0.9172699069286453,0.0002816901706476668
PM2A_H10,ARW7G5W,PM2A,20,H10,450,0.604,1.0378006872852235,0.00532370649264323
PM2A_H11,ARW7G5W,PM2A,20,H11,450,0.654,1.0046082949308757,0.0015243949670296344
PM2A_H12,ARW7G5W,PM2A,20,H12,450,0.521,1.042,0.0038095975262331114
PM2A_A1,ARW7G5W,PM2A,20,A1,600,0.409,1.0148883374689825,0.003037704445628187
PM2A_A2,ARW7G5W,PM2A,20,A2,600,0.345,1.0298507462686566,0.0007235895065911391
PM2A_A3,ARW7G5W,PM2A,20,A3,600,0.354,1.0172413793103448,0.0035063688386261145
PM2A_A4,ARW7G5W,PM2A,20,A4,600,0.451,0.941544885177453,0.0016574646346673954
PM2A_A5,ARW7G5W,PM2A,20,A5,600,0.374,1.016304347826087,0.0026595995512639493
PM2A_A6,ARW7G5W,PM2A,20,A6,600,0.592,1.0367775831873907,0.005430455786708937
PM2A_A7,ARW7G5W,PM2A,20,A7,600,0.299,1.1544401544401544,0.008224425876764753
PM2A_A8,ARW7G5W,PM2A,20,A8,600,0.475,1.3649425287356323,-0.011855669637901765
PM2A_A9,ARW7G5W,PM2A,20,A9,600,0.662,1.0106870229007634,0.001506028650845219
PM2A_A10,ARW7G5W,PM2A,20,A10,600,0.435,1.0308056872037914,-0.0005753742470698186
PM2A_A11,ARW7G5W,PM2A,20,A11,600,0.332,1.006060606060606,0.003736990358968287
PM2A_A12,ARW7G5W,PM2A,20,A12,600,0.252,1.0285714285714287,0.004911749345949105
PM2A_B1,ARW7G5W,PM2A,20,B1,600,0.462,1.0289532293986636,0.00429195090559132
PM2A_B2,ARW7G5W,PM2A,20,B2,600,0.442,1.0160919540229885,0.004484425171666813
PM2A_B3,ARW7G5W,PM2A,20,B3,600,0.527,1.0095785440613028,0.002360735200070522
PM2A_B4,ARW7G5W,PM2A,20,B4,600,0.442,1.0160919540229885,0.003370837584321747
PM2A_B5,ARW7G5W,PM2A,20,B5,600,0.397,1.0474934036939314,0.0037500703148731496
PM2A_B6,ARW7G5W,PM2A,20,B6,600,0.443,1.0374707259953162,0.002805865592462394
PM2A_B7,ARW7G5W,PM2A,20,B7,600,0.434,1.0308788598574823,0.0034325482029755093
PM2A_B8,ARW7G5W,PM2A,20,B8,600,0.608,1.0218487394957982,0.004078393872880947
PM2A_B9,ARW7G5W,PM2A,20,B9,600,0.428,1.0313253012048194,-0.005910440764260135
PM2A_B10,ARW7G5W,PM2A,20,B10,600,0.387,1.010443864229765,0.002570716738896014
PM2A_B11,ARW7G5W,PM2A,20,B11,600,0.479,1.0620842572062084,0.0041408814179186605
PM2A_B12,ARW7G5W,PM2A,20,B12,600,0.726,1.0999999999999999,0.002398921765463834
PM2A_C1,ARW7G5W,PM2A,20,C1,600,0.474,1.0215517241379308,0.0031446955517150463
PM2A_C2,ARW7G5W,PM2A,20,C2,600,0.519,1.0297619047619049,0.002873594856433803
PM2A_C3,ARW7G5W,PM2A,20,C3,600,0.518,1.027777777777778,0.0033557550830351926
PM2A_C4,ARW7G5W,PM2A,20,C4,600,0.491,1.0250521920668059,0.003538987307533115
PM2A_C5,ARW7G5W,PM2A,20,C5,600,0.435,1.025943396226415,0.004555934739112913
PM2A_C6,ARW7G5W,PM2A,20,C6,600,0.478,1.0279569892473117,0.004149472852259458
PM2A_C7,ARW7G5W,PM2A,20,C7,600,0.473,1.037280701754386,0.0021052755991020863
PM2A_C8,ARW7G5W,PM2A,20,C8,600,0.596,1.0456140350877194,0.0029191324154589095
PM2A_C9,ARW7G5W,PM2A,20,C9,600,0.376,1.0301369863013699,0.003957866304170166
PM2A_C10,ARW7G5W,PM2A,20,C10,600,0.501,1.0308641975308643,0.0014925417466259386
PM2A_C11,ARW7G5W,PM2A,20,C11,600,0.485,1.1175115207373272,0.0020533996343472
PM2A_C12,ARW7G5W,PM2A,20,C12,600,0.535,1.0209923664122138,-0.0004677269839529328
PM2A_D1,ARW7G5W,PM2A,20,D1,600,0.42,1.042183622828784,0.004717121076095684
PM2A_D2,ARW7G5W,PM2A,20,D2,600,0.793,1.0285343709468224,0.002821346557916652
PM2A_D3,ARW7G5W,PM2A,20,D3,600,0.527,1.039447731755424,0.004699386491875605
PM2A_D4,ARW7G5W,PM2A,20,D4,600,0.592,1.057142857142857,0.004187702606203838
PM2A_D5,ARW7G5W,PM2A,20,D5,600,0.362,1.0225988700564972,0.002747280393898791
PM2A_D6,ARW7G5W,PM2A,20,D6,600,0.558,1.0108695652173914,0.0022301664395948406
PM2A_D7,ARW7G5W,PM2A,20,D7,600,0.481,1.0479302832244008,0.008683201729722922
PM2A_D8,ARW7G5W,PM2A,20,D8,600,0.505,1.0433884297520661,0.004416209044951325
PM2A_D9,ARW7G5W,PM2A,20,D9,600,0.759,1.187793427230047,0.004892524048524324
PM2A_D10,ARW7G5W,PM2A,20,D10,600,0.421,1.0318627450980393,0.00528809375130669
PM2A_D11,ARW7G5W,PM2A,20,D11,600,0.339,1.0272727272727273,0.004386077412727327
PM2A_D12,ARW7G5W,PM2A,20,D12,600,0.988,0.9899799599198397,0.00919129845616017
PM2A_E1,ARW7G5W,PM2A,20,E1,600,1.014,0.9703349282296652,-0.0004935835759294074
PM2A_E2,ARW7G5W,PM2A,20,E2,600,0.538,1.0018621973929236,0.0027726716735395345
PM2A_E3,ARW7G5W,PM2A,20,E3,600,0.263,0.9776951672862453,0.0
PM2A_E4,ARW7G5W,PM2A,20,E4,600,0.477,1.079185520361991,0.0046730332530381365
PM2A_E5,ARW7G5W,PM2A,20,E5,600,0.231,0.9829787234042554,0.001079915286129095
PM2A_E6,ARW7G5W,PM2A,20,E6,600,0.445,0.9823399558498896,0.0011210781118321466
PM2A_E7,ARW7G5W,PM2A,20,E7,600,0.419,1.0,0.005313068914914793
PM2A_E8,ARW7G5W,PM2A,20,E8,600,0.436,1.0258823529411765,0.0039818816740253195
PM2A_E9,ARW7G5W,PM2A,20,E9,600,0.444,1.064748201438849,-0.012113095846486715
PM2A_E10,ARW7G5W,PM2A,20,E10,600,0.39,0.8904109589041096,-0.007813135876026106
PM2A_E11,ARW7G5W,PM2A,20,E11,600,0.373,0.981578947368421,0.0013369015816488193
PM2A_E12,ARW7G5W,PM2A,20,E12,600,0.389,1.0456989247311828,0.0038266053206688767
PM2A_F1,ARW7G5W,PM2A,20,F1,600,0.397,1.0966850828729282,0.0012562840506682449
PM2A_F2,ARW7G5W,PM2A,20,F2,600,0.793,1.1559766763848396,0.005611208120141228
PM2A_F3,ARW7G5W,PM2A,20,F3,600,0.461,1.0290178571428572,0.003232803668062196
PM2A_F4,ARW7G5W,PM2A,20,F4,600,0.478,1.0717488789237668,0.0
PM2A_F5,ARW7G5W,PM2A,20,F5,600,0.561,1.2866972477064222,0.005291202798010779
PM2A_F6,ARW7G5W,PM2A,20,F6,600,0.56,1.0526315789473684,0.003985912599283932
PM2A_F7,ARW7G5W,PM2A,20,F7,600,0.168,0.835820895522388,0.0
PM2A_F8,ARW7G5W,PM2A,20,F8,600,0.359,1.0227920227920229,-0.0006973505218946314
PM2A_F9,ARW7G5W,PM2A,20,F9,600,0.483,0.9917864476386037,-0.0005181349004931058
PM2A_F10,ARW7G5W,PM2A,20,F10,600,0.389,1.0485175202156334,0.005718165416497882
PM2A_F11,ARW7G5W,PM2A,20,F11,600,0.652,1.133913043478261,0.004182607064802392
PM2A_F12,ARW7G5W,PM2A,20,F12,600,0.646,1.0802675585284283,0.003458932963162502
PM2A_G1,ARW7G5W,PM2A,20,G1,600,0.604,1.0486111111111112,0.004512017467925712
PM2A_G2,ARW7G5W,PM2A,20,G2,600,0.44,1.0551558752997603,0.001698760783207202
PM2A_G3,ARW7G5W,PM2A,20,G3,600,0.425,1.0442260442260443,0.005238841293997022
PM2A_G4,ARW7G5W,PM2A,20,G4,600,0.516,1.0424242424242425,0.0028902056002690015
PM2A_G5,ARW7G5W,PM2A,20,G5,600,0.392,1.0129198966408268,-0.0032092866901701797
PM2A_G6,ARW7G5W,PM2A,20,G6,600,0.443,1.0114155251141552,0.0005636980967722707
PM2A_G7,ARW7G5W,PM2A,20,G7,600,0.505,0.9980237154150198,0.0014807545757805178
PM2A_G8,ARW7G5W,PM2A,20,G8,600,0.49,1.038135593220339,0.002538092866004477
PM2A_G9,ARW7G5W,PM2A,20,G9,600,0.251,1.0458333333333334,0.003952651506660561
PM2A_G10,ARW7G5W,PM2A,20,G10,600,0.659,1.122657580919932,0.0030166278532791214
PM2A_G11,ARW7G5W,PM2A,20,G11,600,0.406,1.041025641025641,0.00668326554926718
PM2A_G12,ARW7G5W,PM2A,20,G12,600,0.648,1.0302066772655007,0.002304163776231012
PM2A_H1,ARW7G5W,PM2A,20,H1,600,0.515,1.057494866529774,0.0038536408502966983
PM2A_H2,ARW7G5W,PM2A,20,H2,600,0.238,0.9916666666666667,0.003131564954795064
PM2A_H3,ARW7G5W,PM2A,20,H3,600,0.602,1.0433275563258233,0.0041187093008762604
PM2A_H4,ARW7G5W,PM2A,20,H4,600,0.46,1.013215859030837,0.0005428883783769831
PM2A_H5,ARW7G5W,PM2A,20,H5,600,0.467,1.0613636363636365,0.0016008592588016967
PM2A_H6,ARW7G5W,PM2A,20,H6,600,0.372,1.0163934426229508,0.0026738222791869875
PM2A_H7,ARW7G5W,PM2A,20,H7,600,0.638,0.8253557567917206,0.00039154275818621903
PM2A_H8,ARW7G5W,PM2A,20,H8,600,0.403,1.057742782152231,0.004914163137387898
PM2A_H9,ARW7G5W,PM2A,20,H9,600,0.353,0.926509186351706,0.0
PM2A_H10,ARW7G5W,PM2A,20,H10,600,0.447,1.0275862068965518,0.004983553725204332
PM2A_H11,ARW7G5W,PM2A,20,H11,600,0.489,1.0061728395061729,0.0015290567543590134
PM2A_H12,ARW7G5W,PM2A,20,H12,600,0.385,1.032171581769437,0.002584002332665518
PM2A_A1,ARW7G5W,PM2A,20,A1,750,0.334,1.0090634441087614,0.0029762256265796145
PM2A_A2,ARW7G5W,PM2A,20,A2,750,0.303,1.0066445182724253,0.0032787355194569875
PM2A_A3,ARW7G5W,PM2A,20,A3,750,0.299,1.0067340067340067,0.0033223080296706765
PM2A_A4,ARW7G5W,PM2A,20,A4,750,0.368,0.9340101522842639,0.002029781109626048
PM2A_A5,ARW7G5W,PM2A,20,A5,750,0.326,1.0092879256965945,0.0030488182734545516
PM2A_A6,ARW7G5W,PM2A,20,A6,750,0.521,1.0316831683168317,0.007562013188874434
PM2A_A7,ARW7G5W,PM2A,20,A7,750,0.244,1.099099099099099,0.007071178459645526
PM2A_A8,ARW7G5W,PM2A,20,A8,750,0.392,1.3611111111111112,-0.014439708538048105
PM2A_A9,ARW7G5W,PM2A,20,A9,750,0.568,1.0308529945553537,0.0021910744983970644
PM2A_A10,ARW7G5W,PM2A,20,A10,750,0.36,1.0227272727272727,0.0
PM2A_A11,ARW7G5W,PM2A,20,A11,750,0.276,0.989247311827957,0.002702729026053919
PM2A_A12,ARW7G5W,PM2A,20,A12,750,0.221,1.0091324200913243,0.004484425171666813
PM2A_B1,ARW7G5W,PM2A,20,B1,750,0.377,1.018918918918919,0.003947450433158823
PM2A_B2,ARW7G5W,PM2A,20,B2,750,0.364,1.002754820936639,0.004087284500382353
PM2A_B3,ARW7G5W,PM2A,20,B3,750,0.432,1.0023201856148491,0.0017301107111434393
PM2A_B4,ARW7G5W,PM2A,20,B4,750,0.372,1.008130081300813,0.003337833293716049
PM2A_B5,ARW7G5W,PM2A,20,B5,750,0.33,1.0344827586206897,0.0037594693411351254
PM2A_B6,ARW7G5W,PM2A,20,B6,750,0.362,1.0254957507082154,0.002747280393898791
PM2A_B7,ARW7G5W,PM2A,20,B7,750,0.361,1.0226628895184136,0.0027548488124026745
PM2A_B8,ARW7G5W,PM2A,20,B8,750,0.491,1.0186721991701244,0.003538987307533115
PM2A_B9,ARW7G5W,PM2A,20,B9,750,0.344,1.0058479532163742,-0.0029240099407977687
PM2A_B10,ARW7G5W,PM2A,20,B10,750,0.317,1.0063492063492063,0.0015723322268909796
PM2A_B11,ARW7G5W,PM2A,20,B11,750,0.392,1.0509383378016086,0.0037975413734938094
PM2A_B12,ARW7G5W,PM2A,20,B12,750,0.599,1.1072088724584102,0.0012489617983429174
PM2A_C1,ARW7G5W,PM2A,20,C1,750,0.389,1.0130208333333333,0.003192891419871885
PM2A_C2,ARW7G5W,PM2A,20,C2,750,0.426,1.0215827338129497,0.002917185958594356
PM2A_C3,ARW7G5W,PM2A,20,C3,750,0.423,1.0168269230769231,0.0029377541338796824
PM2A_C4,ARW7G5W,PM2A,20,C4,750,0.409,1.017412935323383,0.003037704445628187
PM2A_C5,ARW7G5W,PM2A,20,C5,750,0.361,1.0169014084507042,0.004120972430422354
PM2A_C6,ARW7G5W,PM2A,20,C6,750,0.389,1.0156657963446476,0.0038266053206688767
PM2A_C7,ARW7G5W,PM2A,20,C7,750,0.388,1.0291777188328912,0.0025641250417972653
PM2A_C8,ARW7G5W,PM2A,20,C8,750,0.466,1.0401785714285714,0.0026681149726929397
PM2A_C9,ARW7G5W,PM2A,20,C9,750,0.324,1.0188679245283019,0.0038285587432606437
PM2A_C10,ARW7G5W,PM2A,20,C10,750,0.41,1.022443890274314,0.0012165474127932266
PM2A_C11,ARW7G5W,PM2A,20,C11,750,0.388,1.1279069767441863,0.0025641250417972653
PM2A_C12,ARW7G5W,PM2A,20,C12,750,0.439,1.0185614849187936,0.0
PM2A_D1,ARW7G5W,PM2A,20,D1,750,0.346,1.0297619047619047,0.004298100135093193
PM2A_D2,ARW7G5W,PM2A,20,D2,750,0.654,1.0250783699059562,0.002283120890818118
PM2A_D3,ARW7G5W,PM2A,20,D3,750,0.428,1.028846153846154,0.004629761941809383
PM2A_D4,ARW7G5W,PM2A,20,D4,750,0.48,1.045751633986928,0.0041323254878026265
PM2A_D5,ARW7G5W,PM2A,20,D5,750,0.309,1.0098039215686274,0.0024154777279342225
PM2A_D6,ARW7G5W,PM2A,20,D6,750,0.458,1.0088105726872247,0.0021739267418884782
PM2A_D7,ARW7G5W,PM2A,20,D7,750,0.396,1.03125,0.007463240787420282
PM2A_D8,ARW7G5W,PM2A,20,D8,750,0.411,1.0326633165829144,0.004222054507130449
PM2A_D9,ARW7G5W,PM2A,20,D9,750,0.595,1.1805555555555556,0.005403369105134293
PM2A_D10,ARW7G5W,PM2A,20,D10,750,0.355,1.0171919770773639,0.005571261197358739
PM2A_D11,ARW7G5W,PM2A,20,D11,750,0.301,1.0100671140939597,0.0041187093008762604
PM2A_D12,ARW7G5W,PM2A,20,D12,750,0.763,0.9633838383838383,0.012774170665576182
PM2A_E1,ARW7G5W,PM2A,20,E1,750,0.965,0.9737638748738647,-0.001038423092173351
PM2A_E2,ARW7G5W,PM2A,20,E2,750,0.428,0.9953488372093023,0.0029036331051732708
PM2A_E3,ARW7G5W,PM2A,20,E3,750,0.232,0.9586776859504132,0.0
PM2A_E4,ARW7G5W,PM2A,20,E4,750,0.397,1.0729729729729731,0.004369649318489941
PM2A_E5,ARW7G5W,PM2A,20,E5,750,0.196,0.98,0.0
PM2A_E6,ARW7G5W,PM2A,20,E6,750,0.361,0.9756756756756757,0.0013812189829924518
PM2A_E7,ARW7G5W,PM2A,20,E7,750,0.349,0.9914772727272727,0.004964702162400814
PM2A_E8,ARW7G5W,PM2A,20,E8,750,0.355,1.0171919770773639,0.0034965604936849676
PM2A_E9,ARW7G5W,PM2A,20,E9,750,0.379,1.0557103064066853,-0.013553454148536889
PM2A_E10,ARW7G5W,PM2A,20,E10,750,0.327,0.9008264462809918,-0.006977197029269154
PM2A_E11,ARW7G5W,PM2A,20,E11,750,0.303,0.9742765273311896,0.0008237239742131211
PM2A_E12,ARW7G5W,PM2A,20,E12,750,0.321,1.032154340836013,0.0023255981655784077
PM2A_F1,ARW7G5W,PM2A,20,F1,750,0.325,1.0942760942760943,0.0015337471418789823
PM2A_F2,ARW7G5W,PM2A,20,F2,750,0.626,1.1635687732342006,0.00591977145514286
PM2A_F3,ARW7G5W,PM2A,20,F3,750,0.376,1.0217391304347827,0.002645527332634252
PM2A_F4,ARW7G5W,PM2A,20,F4,750,0.472,1.0396475770925109,0.0
PM2A_F5,ARW7G5W,PM2A,20,F5,750,0.468,1.2580645161290323,0.004762048742673603
PM2A_F6,ARW7G5W,PM2A,20,F6,750,0.452,1.0414746543778801,0.003842007557078484
PM2A_F7,ARW7G5W,PM2A,20,F7,750,0.158,0.8061224489795918,0.001577292298316189
PM2A_F8,ARW7G5W,PM2A,20,F8,750,0.301,1.0134680134680134,0.0
PM2A_F9,ARW7G5W,PM2A,20,F9,750,0.43,1.0093896713615023,0.0005807203540349322
PM2A_F10,ARW7G5W,PM2A,20,F10,750,0.32,1.0355987055016183,0.004644096393233864
PM2A_F11,ARW7G5W,PM2A,20,F11,750,0.522,1.134782608695652,0.004743975364751401
