ID,strain,plate,time,well,wavelength,od,fold,rate
PM1_G11,ARW7G5Y1,PM1,28,G11,750,0.385,1.1159420289855073,0.0027784925577405287
PM1_G12,ARW7G5Y1,PM1,28,G12,750,0.357,1.091743119266055,0.0024595122095385892
PM1_H1,ARW7G5Y1,PM1,28,H1,750,0.335,1.0151515151515151,0.00044576818289761646
PM1_H2,ARW7G5Y1,PM1,28,H2,750,0.348,0.9914529914529915,0.0007132788579411219
PM1_H3,ARW7G5Y1,PM1,28,H3,750,0.261,0.8729096989966556,0.0015095486139572866
PM1_H4,ARW7G5Y1,PM1,28,H4,750,0.262,0.7891566265060241,0.0
PM1_H5,ARW7G5Y1,PM1,28,H5,750,0.298,0.9933333333333333,0.0003344494075398355
PM1_H6,ARW7G5Y1,PM1,28,H6,750,0.234,0.951219512195122,-0.0002141330896000424
PM1_H7,ARW7G5Y1,PM1,28,H7,750,0.291,0.9897959183673469,0.0015229603742354326
PM1_H8,ARW7G5Y1,PM1,28,H8,750,0.298,0.9581993569131833,0.0013245807723488144
PM1_H9,ARW7G5Y1,PM1,28,H9,750,0.308,1.0301003344481605,0.0006451702417954
PM1_H10,ARW7G5Y1,PM1,28,H10,750,0.248,0.9725490196078431,0.0002012075149862774
PM1_H11,ARW7G5Y1,PM1,28,H11,750,0.273,1.2757009345794394,-0.0005524918093292467
PM1_H12,ARW7G5Y1,PM1,28,H12,750,0.187,0.9444444444444444,0.0005319199102527899
PM1_A1,ARW7G5Y1,PM1,0,A1,450,0.573,1.0,-0.007926161361993372
PM1_A2,ARW7G5Y1,PM1,0,A2,450,0.782,1.0,0.0002551025941947776
PM1_A3,ARW7G5Y1,PM1,0,A3,450,0.611,1.0,0.004832418523656625
PM1_A4,ARW7G5Y1,PM1,0,A4,450,0.432,1.0,0.004849613299365485
PM1_A5,ARW7G5Y1,PM1,0,A5,450,0.362,1.0,-0.005854633314068134
PM1_A6,ARW7G5Y1,PM1,0,A6,450,0.456,1.0,0.002876192206909326
PM1_A7,ARW7G5Y1,PM1,0,A7,450,0.339,1.0,0.0008772154825454654
PM1_A8,ARW7G5Y1,PM1,0,A8,450,0.503,1.0,-0.0007007121687405895
PM1_A9,ARW7G5Y1,PM1,0,A9,450,0.428,1.0,0.007170616080306289
PM1_A10,ARW7G5Y1,PM1,0,A10,450,0.796,1.0,0.0026305760311411547
PM1_A11,ARW7G5Y1,PM1,0,A11,450,0.501,1.0,0.004665608857082597
PM1_A12,ARW7G5Y1,PM1,0,A12,450,1.182,1.0,0.0014179432280034465
PM1_B1,ARW7G5Y1,PM1,0,B1,450,0.473,1.0,-0.0004246310022826794
PM1_B2,ARW7G5Y1,PM1,0,B2,450,0.864,1.0,0.0018741546627370237
PM1_B3,ARW7G5Y1,PM1,0,B3,450,0.427,1.0,-0.0017880331939549101
PM1_B4,ARW7G5Y1,PM1,0,B4,450,0.402,1.0,0.008657932193621739
PM1_B5,ARW7G5Y1,PM1,0,B5,450,0.445,1.0,0.0007803948832995484
PM1_B6,ARW7G5Y1,PM1,0,B6,450,0.568,1.0,0.004379902965899299
PM1_B7,ARW7G5Y1,PM1,0,B7,450,0.447,1.0,0.0014333947434785924
PM1_B8,ARW7G5Y1,PM1,0,B8,450,0.731,1.0,-0.0008276051014365935
PM1_B9,ARW7G5Y1,PM1,0,B9,450,0.328,1.0,-0.0010786242627063944
PM1_B10,ARW7G5Y1,PM1,0,B10,450,0.555,1.0,-0.001369948709405725
PM1_B11,ARW7G5Y1,PM1,0,B11,450,0.638,1.0,0.0013911252799649596
PM1_B12,ARW7G5Y1,PM1,0,B12,450,0.447,1.0,-0.0017066503184729291
PM1_C1,ARW7G5Y1,PM1,0,C1,450,0.524,1.0,-0.01672828291753157
PM1_C2,ARW7G5Y1,PM1,0,C2,450,0.234,1.0,0.00250052102873306
PM1_C3,ARW7G5Y1,PM1,0,C3,450,0.689,1.0,0.0019917284792980963
PM1_C4,ARW7G5Y1,PM1,0,C4,450,0.381,1.0,-0.003816565909670213
PM1_C5,ARW7G5Y1,PM1,0,C5,450,0.683,1.0,-0.0010355399721280836
PM1_C6,ARW7G5Y1,PM1,0,C6,450,0.598,1.0,0.003937777027513445
PM1_C7,ARW7G5Y1,PM1,0,C7,450,0.536,1.0,0.0034247617624382177
PM1_C8,ARW7G5Y1,PM1,0,C8,450,1.463,1.0,0.004350568849481485
PM1_C9,ARW7G5Y1,PM1,0,C9,450,0.867,1.0,0.003399637800282942
PM1_C10,ARW7G5Y1,PM1,0,C10,450,0.579,1.0,0.0014469094746177272
PM1_C11,ARW7G5Y1,PM1,0,C11,450,0.547,1.0,0.0030150977214964984
PM1_C12,ARW7G5Y1,PM1,0,C12,450,0.613,1.0,-0.0014062134435430856
PM1_D1,ARW7G5Y1,PM1,0,D1,450,0.579,1.0,0.00017241396394579618
PM1_D2,ARW7G5Y1,PM1,0,D2,450,0.467,1.0,-0.016164168109293924
PM1_D3,ARW7G5Y1,PM1,0,D3,450,0.466,1.0,-0.0010846412305629892
PM1_D4,ARW7G5Y1,PM1,0,D4,450,0.624,1.0,0.002117963691957082
PM1_D5,ARW7G5Y1,PM1,0,D5,450,0.666,1.0,-0.005720517558887217
PM1_D6,ARW7G5Y1,PM1,0,D6,450,0.319,1.0,-0.002243966308871648
PM1_D7,ARW7G5Y1,PM1,0,D7,450,0.342,1.0,0.0031171565287067674
PM1_D8,ARW7G5Y1,PM1,0,D8,450,0.721,1.0,0.001435505294121568
PM1_D9,ARW7G5Y1,PM1,0,D9,450,0.867,1.0,0.002857920691997431
PM1_D10,ARW7G5Y1,PM1,0,D10,450,0.882,1.0,0.0026496265070255188
PM1_D11,ARW7G5Y1,PM1,0,D11,450,0.926,1.0,0.0018550087162056527
PM1_D12,ARW7G5Y1,PM1,0,D12,450,0.628,1.0,-0.0005604542267359983
PM1_E1,ARW7G5Y1,PM1,0,E1,450,0.551,1.0,-0.0011009619121958667
PM1_E2,ARW7G5Y1,PM1,0,E2,450,0.541,1.0,0.0024351069937334794
PM1_E3,ARW7G5Y1,PM1,0,E3,450,0.48,1.0,0.0007239009590326617
PM1_E4,ARW7G5Y1,PM1,0,E4,450,0.381,1.0,0.00026178070269724716
PM1_E5,ARW7G5Y1,PM1,0,E5,450,0.805,1.0,-0.002810445977843881
PM1_E6,ARW7G5Y1,PM1,0,E6,450,0.457,1.0,-0.0017819257723679367
PM1_E7,ARW7G5Y1,PM1,0,E7,450,0.469,1.0,-0.0007518938682270223
PM1_E8,ARW7G5Y1,PM1,0,E8,450,0.764,1.0,0.002051569833893128
PM1_E9,ARW7G5Y1,PM1,0,E9,450,0.551,1.0,0.000899304818489096
PM1_E10,ARW7G5Y1,PM1,0,E10,450,0.725,1.0,0.001561566155990122
PM1_E11,ARW7G5Y1,PM1,0,E11,450,0.557,1.0,-0.0015498050184482013
PM1_E12,ARW7G5Y1,PM1,0,E12,450,0.338,1.0,-0.00579678153670716
PM1_F1,ARW7G5Y1,PM1,0,F1,450,0.27,1.0,-0.003848052056806422
PM1_F2,ARW7G5Y1,PM1,0,F2,450,0.514,1.0,0.0013436509125548243
PM1_F3,ARW7G5Y1,PM1,0,F3,450,0.689,1.0,0.0011478265899305096
PM1_F4,ARW7G5Y1,PM1,0,F4,450,0.527,1.0,-0.0018359550481440255
PM1_F5,ARW7G5Y1,PM1,0,F5,450,0.417,1.0,0.0
PM1_F6,ARW7G5Y1,PM1,0,F6,450,0.304,1.0,-0.007434159882256239
PM1_F7,ARW7G5Y1,PM1,0,F7,450,0.699,1.0,0.003587745476516229
PM1_F8,ARW7G5Y1,PM1,0,F8,450,0.286,1.0,0.004829041400289027
PM1_F9,ARW7G5Y1,PM1,0,F9,450,0.514,1.0,0.0016269377893386914
PM1_F10,ARW7G5Y1,PM1,0,F10,450,1.3,1.0,-0.0024837585528570093
PM1_F11,ARW7G5Y1,PM1,0,F11,450,0.931,1.0,0.0016377586694319706
PM1_F12,ARW7G5Y1,PM1,0,F12,450,0.59,1.0,-0.001114013519583278
PM1_G1,ARW7G5Y1,PM1,0,G1,450,0.324,1.0,-0.0036816625521726874
PM1_G2,ARW7G5Y1,PM1,0,G2,450,0.307,1.0,-0.0035427968383672298
PM1_G3,ARW7G5Y1,PM1,0,G3,450,0.392,1.0,-0.0012920615591943663
PM1_G4,ARW7G5Y1,PM1,0,G4,450,0.489,1.0,-0.00145238427201154
PM1_G5,ARW7G5Y1,PM1,0,G5,450,0.479,1.0,0.006085934071778318
PM1_G6,ARW7G5Y1,PM1,0,G6,450,0.351,1.0,0.0011268082511206564
PM1_G7,ARW7G5Y1,PM1,0,G7,450,1.528,1.0,0.002082967009179134
PM1_G8,ARW7G5Y1,PM1,0,G8,450,0.584,1.0,-0.0009507633056743757
PM1_G9,ARW7G5Y1,PM1,0,G9,450,0.504,1.0,-0.002335449898280375
PM1_G10,ARW7G5Y1,PM1,0,G10,450,0.227,1.0,-0.00318289258859888
PM1_G11,ARW7G5Y1,PM1,0,G11,450,0.561,1.0,0.003277034629637647
PM1_G12,ARW7G5Y1,PM1,0,G12,450,0.566,1.0,0.002916778850648171
PM1_H1,ARW7G5Y1,PM1,0,H1,450,0.512,1.0,0.0017276190753329867
PM1_H2,ARW7G5Y1,PM1,0,H2,450,0.568,1.0,-0.0009778089396933567
PM1_H3,ARW7G5Y1,PM1,0,H3,450,0.461,1.0,-0.004183229388234539
PM1_H4,ARW7G5Y1,PM1,0,H4,450,0.549,1.0,-0.010726433573219752
PM1_H5,ARW7G5Y1,PM1,0,H5,450,0.486,1.0,-0.0005170676897366298
PM1_H6,ARW7G5Y1,PM1,0,H6,450,0.543,1.0,-0.004627577868262263
PM1_H7,ARW7G5Y1,PM1,0,H7,450,0.502,1.0,0.0007905303013321123
PM1_H8,ARW7G5Y1,PM1,0,H8,450,0.496,1.0,-0.0006085267810127589
PM1_H9,ARW7G5Y1,PM1,0,H9,450,0.487,1.0,0.001417098900113755
PM1_H10,ARW7G5Y1,PM1,0,H10,450,0.387,1.0,-0.00038910702210274815
PM1_H11,ARW7G5Y1,PM1,0,H11,450,0.311,1.0,-0.0013030053334932535
PM1_H12,ARW7G5Y1,PM1,0,H12,450,0.295,1.0,-0.0033287245311334848
PM1_A1,ARW7G5Y1,PM1,0,A1,600,0.441,1.0,-0.008642140641970542
PM1_A2,ARW7G5Y1,PM1,0,A2,600,0.535,1.0,0.001564064969054435
PM1_A3,ARW7G5Y1,PM1,0,A3,600,0.447,1.0,0.004285276423451049
PM1_A4,ARW7G5Y1,PM1,0,A4,600,0.322,1.0,0.005577624295287364
PM1_A5,ARW7G5Y1,PM1,0,A5,600,0.275,1.0,-0.00536913805192971
PM1_A6,ARW7G5Y1,PM1,0,A6,600,0.338,1.0,0.0028743545458840693
PM1_A7,ARW7G5Y1,PM1,0,A7,600,0.255,1.0,0.0009709042928550758
PM1_A8,ARW7G5Y1,PM1,0,A8,600,0.361,1.0,-0.0005571088276620925
PM1_A9,ARW7G5Y1,PM1,0,A9,600,0.331,1.0,0.005433913433173211
PM1_A10,ARW7G5Y1,PM1,0,A10,600,0.569,1.0,0.0029846881904242064
PM1_A11,ARW7G5Y1,PM1,0,A11,600,0.372,1.0,0.005106474753818988
PM1_A12,ARW7G5Y1,PM1,0,A12,600,0.884,1.0,0.002050148680883174
PM1_B1,ARW7G5Y1,PM1,0,B1,600,0.356,1.0,-0.0005649777626966697
PM1_B2,ARW7G5Y1,PM1,0,B2,600,0.641,1.0,0.0022124127732170906
PM1_B3,ARW7G5Y1,PM1,0,B3,600,0.318,1.0,-0.0017601817596489835
PM1_B4,ARW7G5Y1,PM1,0,B4,600,0.301,1.0,0.008391023305157735
PM1_B5,ARW7G5Y1,PM1,0,B5,600,0.335,1.0,0.0007407542892570341
PM1_B6,ARW7G5Y1,PM1,0,B6,600,0.411,1.0,0.0049751991772556785
PM1_B7,ARW7G5Y1,PM1,0,B7,600,0.344,1.0,0.0011494759112349391
PM1_B8,ARW7G5Y1,PM1,0,B8,600,0.476,1.0,0.0008333526242605821
PM1_B9,ARW7G5Y1,PM1,0,B9,600,0.252,1.0,-0.0012048775789530266
PM1_B10,ARW7G5Y1,PM1,0,B10,600,0.418,1.0,-0.00145641364615118
PM1_B11,ARW7G5Y1,PM1,0,B11,600,0.476,1.0,0.0016530431130444105
PM1_B12,ARW7G5Y1,PM1,0,B12,600,0.332,1.0,-0.001529171168604014
PM1_C1,ARW7G5Y1,PM1,0,C1,600,0.39,1.0,-0.013452662630914386
PM1_C2,ARW7G5Y1,PM1,0,C2,600,0.181,1.0,0.00398088139823458
PM1_C3,ARW7G5Y1,PM1,0,C3,600,0.532,1.0,0.002475299190672738
PM1_C4,ARW7G5Y1,PM1,0,C4,600,0.213,1.0,-0.0019141093285508462
PM1_C5,ARW7G5Y1,PM1,0,C5,600,0.489,1.0,-0.00145238427201154
PM1_C6,ARW7G5Y1,PM1,0,C6,600,0.453,1.0,0.004433281854282815
PM1_C7,ARW7G5Y1,PM1,0,C7,600,0.398,1.0,0.0033993670492466293
PM1_C8,ARW7G5Y1,PM1,0,C8,600,1.061,1.0,0.005187848432314687
PM1_C9,ARW7G5Y1,PM1,0,C9,600,0.623,1.0,0.003934179606242702
PM1_C10,ARW7G5Y1,PM1,0,C10,600,0.43,1.0,0.001601967687230833
PM1_C11,ARW7G5Y1,PM1,0,C11,600,0.401,1.0,0.0032580884137613764
PM1_C12,ARW7G5Y1,PM1,0,C12,600,0.458,1.0,-0.0014397450973972377
PM1_D1,ARW7G5Y1,PM1,0,D1,600,0.436,1.0,0.00022883335137059468
PM1_D2,ARW7G5Y1,PM1,0,D2,600,0.374,1.0,-0.017795564682671752
PM1_D3,ARW7G5Y1,PM1,0,D3,600,0.355,1.0,-0.0012839507208845808
PM1_D4,ARW7G5Y1,PM1,0,D4,600,0.463,1.0,0.002010852998218307
PM1_D5,ARW7G5Y1,PM1,0,D5,600,0.502,1.0,-0.007740745550206053
PM1_D6,ARW7G5Y1,PM1,0,D6,600,0.249,1.0,-0.0022591111396616454
PM1_D7,ARW7G5Y1,PM1,0,D7,600,0.274,1.0,0.003692362497587473
PM1_D8,ARW7G5Y1,PM1,0,D8,600,0.512,1.0,0.0017276190753329867
PM1_D9,ARW7G5Y1,PM1,0,D9,600,0.621,1.0,0.0033475533771477584
PM1_D10,ARW7G5Y1,PM1,0,D10,600,0.641,1.0,0.0031000100461396093
PM1_D11,ARW7G5Y1,PM1,0,D11,600,0.669,1.0,0.0024074671948791297
PM1_D12,ARW7G5Y1,PM1,0,D12,600,0.475,1.0,-0.0004228355009111754
PM1_E1,ARW7G5Y1,PM1,0,E1,600,0.413,1.0,-0.001349775217100582
PM1_E2,ARW7G5Y1,PM1,0,E2,600,0.428,1.0,0.0029487001229775624
PM1_E3,ARW7G5Y1,PM1,0,E3,600,0.359,1.0,0.0009655472456543653
PM1_E4,ARW7G5Y1,PM1,0,E4,600,0.276,1.0,0.0005405458052107838
PM1_E5,ARW7G5Y1,PM1,0,E5,600,0.607,1.0,-0.003762458145990399
PM1_E6,ARW7G5Y1,PM1,0,E6,600,0.33,1.0,-0.0013825765665255061
PM1_E7,ARW7G5Y1,PM1,0,E7,600,0.347,1.0,-0.000872115133167113
PM1_E8,ARW7G5Y1,PM1,0,E8,600,0.537,1.0,0.002186140550691579
PM1_E9,ARW7G5Y1,PM1,0,E9,600,0.413,1.0,0.0008403559158190596
PM1_E10,ARW7G5Y1,PM1,0,E10,600,0.501,1.0,0.0016684570587309135
PM1_E11,ARW7G5Y1,PM1,0,E11,600,0.409,1.0,-0.0017414695570839903
PM1_E12,ARW7G5Y1,PM1,0,E12,600,0.252,1.0,-0.003919531697286135
PM1_F1,ARW7G5Y1,PM1,0,F1,600,0.212,1.0,-0.0031640724973759993
PM1_F2,ARW7G5Y1,PM1,0,F2,600,0.407,1.0,0.0014528867239771382
PM1_F3,ARW7G5Y1,PM1,0,F3,600,0.507,1.0,0.0012658903992145
PM1_F4,ARW7G5Y1,PM1,0,F4,600,0.385,1.0,-0.0019870164324757053
PM1_F5,ARW7G5Y1,PM1,0,F5,600,0.326,1.0,-0.0013997803744713547
PM1_F6,ARW7G5Y1,PM1,0,F6,600,0.226,1.0,-0.006361508727389673
PM1_F7,ARW7G5Y1,PM1,0,F7,600,0.519,1.0,0.0040687872486900815
PM1_F8,ARW7G5Y1,PM1,0,F8,600,0.234,1.0,0.006783293257657759
PM1_F9,ARW7G5Y1,PM1,0,F9,600,0.384,1.0,0.00204109972601276
PM1_F10,ARW7G5Y1,PM1,0,F10,600,1.077,1.0,-0.0018923734463430636
PM1_F11,ARW7G5Y1,PM1,0,F11,600,0.683,1.0,0.002079152592059276
PM1_F12,ARW7G5Y1,PM1,0,F12,600,0.444,1.0,-0.0011390014165909943
PM1_G1,ARW7G5Y1,PM1,0,G1,600,0.245,1.0,-0.0029420250011466674
PM1_G2,ARW7G5Y1,PM1,0,G2,600,0.236,1.0,-0.003057721157666529
PM1_G3,ARW7G5Y1,PM1,0,G3,600,0.292,1.0,-0.0013889782053537853
PM1_G4,ARW7G5Y1,PM1,0,G4,600,0.366,1.0,-0.0015257771962975245
PM1_G5,ARW7G5Y1,PM1,0,G5,600,0.371,1.0,0.004384250224955202
PM1_G6,ARW7G5Y1,PM1,0,G6,600,0.275,1.0,0.0014337899988333042
PM1_G7,ARW7G5Y1,PM1,0,G7,600,1.203,1.0,0.0025126842593470784
PM1_G8,ARW7G5Y1,PM1,0,G8,600,0.43,1.0,-0.0008206514820665072
PM1_G9,ARW7G5Y1,PM1,0,G9,600,0.366,1.0,-0.0025215426813445982
PM1_G10,ARW7G5Y1,PM1,0,G10,600,0.182,1.0,-0.0031171565287067696
PM1_G11,ARW7G5Y1,PM1,0,G11,600,0.423,1.0,0.004083901550713365
PM1_G12,ARW7G5Y1,PM1,0,G12,600,0.409,1.0,0.0034251877166822263
PM1_H1,ARW7G5Y1,PM1,0,H1,600,0.398,1.0,0.000995057715864751
PM1_H2,ARW7G5Y1,PM1,0,H2,600,0.431,1.0,-0.0010551388033868026
PM1_H3,ARW7G5Y1,PM1,0,H3,600,0.354,1.0,-0.004892789500187928
PM1_H4,ARW7G5Y1,PM1,0,H4,600,0.407,1.0,-0.009734132680876422
PM1_H5,ARW7G5Y1,PM1,0,H5,600,0.362,1.0,-0.00041609116687461086
PM1_H6,ARW7G5Y1,PM1,0,H6,600,0.289,1.0,-0.0015818542471591178
PM1_H7,ARW7G5Y1,PM1,0,H7,600,0.363,1.0,0.0008196904887838175
PM1_H8,ARW7G5Y1,PM1,0,H8,600,0.372,1.0,-0.00013458958328557073
PM1_H9,ARW7G5Y1,PM1,0,H9,600,0.36,1.0,0.0013699487094057281
PM1_H10,ARW7G5Y1,PM1,0,H10,600,0.295,1.0,-0.000511077703576907
PM1_H11,ARW7G5Y1,PM1,0,H11,600,0.241,1.0,-0.0019029780912172452
PM1_H12,ARW7G5Y1,PM1,0,H12,600,0.223,1.0,-0.0032418759747653916
PM1_A1,ARW7G5Y1,PM1,0,A1,750,0.368,1.0,-0.009224891810827505
PM1_A2,ARW7G5Y1,PM1,0,A2,750,0.423,1.0,0.0016280508024656113
PM1_A3,ARW7G5Y1,PM1,0,A3,750,0.354,1.0,0.00406728197269762
PM1_A4,ARW7G5Y1,PM1,0,A4,750,0.268,1.0,0.0051372579145921434
PM1_A5,ARW7G5Y1,PM1,0,A5,750,0.236,1.0,-0.0046596888448973625
PM1_A6,ARW7G5Y1,PM1,0,A6,750,0.28,1.0,0.0022691502923908773
PM1_A7,ARW7G5Y1,PM1,0,A7,750,0.222,1.0,0.00022471947939196337
PM1_A8,ARW7G5Y1,PM1,0,A8,750,0.291,1.0,-0.0006920525705935733
PM1_A9,ARW7G5Y1,PM1,0,A9,750,0.28,1.0,0.004276108671908097
PM1_A10,ARW7G5Y1,PM1,0,A10,750,0.441,1.0,0.0027570379339399934
PM1_A11,ARW7G5Y1,PM1,0,A11,750,0.306,1.0,0.0042278694014031585
PM1_A12,ARW7G5Y1,PM1,0,A12,750,0.689,1.0,0.0021310043353694095
PM1_B1,ARW7G5Y1,PM1,0,B1,750,0.297,1.0,-0.001020443581560356
PM1_B2,ARW7G5Y1,PM1,0,B2,750,0.508,1.0,0.0021197779483842884
PM1_B3,ARW7G5Y1,PM1,0,B3,750,0.265,1.0,-0.0019233140413898026
PM1_B4,ARW7G5Y1,PM1,0,B4,750,0.255,1.0,0.006774512855492777
PM1_B5,ARW7G5Y1,PM1,0,B5,750,0.284,1.0,0.000350878632932327
PM1_B6,ARW7G5Y1,PM1,0,B6,750,0.331,1.0,0.004476291822435407
PM1_B7,ARW7G5Y1,PM1,0,B7,750,0.291,1.0,0.0010204435815603517
PM1_B8,ARW7G5Y1,PM1,0,B8,750,0.383,1.0,0.0005194851924567934
PM1_B9,ARW7G5Y1,PM1,0,B9,750,0.22,1.0,-0.0018520635840174548
PM1_B10,ARW7G5Y1,PM1,0,B10,750,0.342,1.0,-0.001634618084277114
PM1_B11,ARW7G5Y1,PM1,0,B11,750,0.384,1.0,0.0015385829333376844
PM1_B12,ARW7G5Y1,PM1,0,B12,750,0.278,1.0,-0.0020186227645193813
PM1_C1,ARW7G5Y1,PM1,0,C1,750,0.321,1.0,-0.010924076910419923
PM1_C2,ARW7G5Y1,PM1,0,C2,750,0.168,1.0,0.004276108671908097
PM1_C3,ARW7G5Y1,PM1,0,C3,750,0.433,1.0,0.002477984547423026
PM1_C4,ARW7G5Y1,PM1,0,C4,750,0.187,1.0,-0.0019075882982188147
PM1_C5,ARW7G5Y1,PM1,0,C5,750,0.384,1.0,-0.0018569773474728384
PM1_C6,ARW7G5Y1,PM1,0,C6,750,0.37,1.0,0.004271677815420641
PM1_C7,ARW7G5Y1,PM1,0,C7,750,0.324,1.0,0.0029949070790534402
PM1_C8,ARW7G5Y1,PM1,0,C8,750,0.81,1.0,0.005600252918824742
PM1_C9,ARW7G5Y1,PM1,0,C9,750,0.481,1.0,0.003994138582380287
PM1_C10,ARW7G5Y1,PM1,0,C10,750,0.347,1.0,0.001280297545258564
PM1_C11,ARW7G5Y1,PM1,0,C11,750,0.323,1.0,0.0027115077030430115
PM1_C12,ARW7G5Y1,PM1,0,C12,750,0.371,1.0,-0.0017834538103367447
PM1_D1,ARW7G5Y1,PM1,0,D1,750,0.352,1.0,0.000283286876783865
PM1_D2,ARW7G5Y1,PM1,0,D2,750,0.33,1.0,-0.018927882759412006
PM1_D3,ARW7G5Y1,PM1,0,D3,750,0.298,1.0,-0.0015333399196486152
PM1_D4,ARW7G5Y1,PM1,0,D4,750,0.371,1.0,0.0019817653428697824
PM1_D5,ARW7G5Y1,PM1,0,D5,750,0.415,1.0,-0.00967338915840465
PM1_D6,ARW7G5Y1,PM1,0,D6,750,0.219,1.0,-0.002336873892584491
PM1_D7,ARW7G5Y1,PM1,0,D7,750,0.248,1.0,0.0036909956117633694
PM1_D8,ARW7G5Y1,PM1,0,D8,750,0.401,1.0,0.0014743082827231742
PM1_D9,ARW7G5Y1,PM1,0,D9,750,0.478,1.0,0.0033379428856124297
PM1_D10,ARW7G5Y1,PM1,0,D10,750,0.498,1.0,0.002924810334080431
PM1_D11,ARW7G5Y1,PM1,0,D11,750,0.515,1.0,0.002277433512263056
PM1_D12,ARW7G5Y1,PM1,0,D12,750,0.385,1.0,-0.00039113628406045223
PM1_E1,ARW7G5Y1,PM1,0,E1,750,0.337,1.0,-0.001506137972755418
PM1_E2,ARW7G5Y1,PM1,0,E2,750,0.36,1.0,0.0027033610635137898
PM1_E3,ARW7G5Y1,PM1,0,E3,750,0.3,1.0,0.0008264650975605253
PM1_E4,ARW7G5Y1,PM1,0,E4,750,0.234,1.0,0.00042553448339543054
PM1_E5,ARW7G5Y1,PM1,0,E5,750,0.484,1.0,-0.004425756833574803
PM1_E6,ARW7G5Y1,PM1,0,E6,750,0.269,1.0,-0.0009381138227761501
PM1_E7,ARW7G5Y1,PM1,0,E7,750,0.286,1.0,-0.001239001449924337
PM1_E8,ARW7G5Y1,PM1,0,E8,750,0.418,1.0,0.001762814773886683
PM1_E9,ARW7G5Y1,PM1,0,E9,750,0.34,1.0,0.0005848019881595508
PM1_E10,ARW7G5Y1,PM1,0,E10,750,0.385,1.0,0.0012821215306668826
PM1_E11,ARW7G5Y1,PM1,0,E11,750,0.33,1.0,-0.0018520635840174548
PM1_E12,ARW7G5Y1,PM1,0,E12,750,0.217,1.0,-0.002601059237543924
PM1_F1,ARW7G5Y1,PM1,0,F1,750,0.192,1.0,-0.002949917038097794
PM1_F2,ARW7G5Y1,PM1,0,F2,750,0.344,1.0,0.0010072283046233747
PM1_F3,ARW7G5Y1,PM1,0,F3,750,0.401,1.0,0.0011097866195892065
PM1_F4,ARW7G5Y1,PM1,0,F4,750,0.312,1.0,-0.0021279807209398003
PM1_F5,ARW7G5Y1,PM1,0,F5,750,0.28,1.0,-0.002377047238450007
PM1_F6,ARW7G5Y1,PM1,0,F6,750,0.198,1.0,-0.005889151782819175
PM1_F7,ARW7G5Y1,PM1,0,F7,750,0.422,1.0,0.004093193503908657
PM1_F8,ARW7G5Y1,PM1,0,F8,750,0.22,1.0,0.007772426927142914
PM1_F9,ARW7G5Y1,PM1,0,F9,750,0.315,1.0,0.0017162371270537339
PM1_F10,ARW7G5Y1,PM1,0,F10,750,0.914,1.0,-0.0017252685425095018
PM1_F11,ARW7G5Y1,PM1,0,F11,750,0.532,1.0,0.00202605987028197
PM1_F12,ARW7G5Y1,PM1,0,F12,750,0.361,1.0,-0.0014045867433507592
PM1_G1,ARW7G5Y1,PM1,0,G1,750,0.213,1.0,-0.002404309333381884
PM1_G2,ARW7G5Y1,PM1,0,G2,750,0.207,1.0,-0.0029859617350811098
PM1_G3,ARW7G5Y1,PM1,0,G3,750,0.246,1.0,-0.0016530431130444088
PM1_G4,ARW7G5Y1,PM1,0,G4,750,0.3,1.0,-0.0015229603742354287
PM1_G5,ARW7G5Y1,PM1,0,G5,750,0.312,1.0,0.0029557593783790274
PM1_G6,ARW7G5Y1,PM1,0,G6,750,0.242,1.0,0.0008196904887838175
PM1_G7,ARW7G5Y1,PM1,0,G7,750,0.959,1.0,0.0025907267475933477
PM1_G8,ARW7G5Y1,PM1,0,G8,750,0.345,1.0,-0.0007299399710576262
PM1_G9,ARW7G5Y1,PM1,0,G9,750,0.299,1.0,-0.002397719656101799
PM1_G10,ARW7G5Y1,PM1,0,G10,750,0.17,1.0,-0.0033447117415015175
PM1_G11,ARW7G5Y1,PM1,0,G11,750,0.345,1.0,0.0039017001306227914
PM1_G12,ARW7G5Y1,PM1,0,G12,750,0.327,1.0,0.002968230452480287
PM1_H1,ARW7G5Y1,PM1,0,H1,750,0.33,1.0,0.0007518938682270251
PM1_H2,ARW7G5Y1,PM1,0,H2,750,0.351,1.0,-0.0010072283046233732
PM1_H3,ARW7G5Y1,PM1,0,H3,750,0.299,1.0,-0.005286609689442362
PM1_H4,ARW7G5Y1,PM1,0,H4,750,0.332,1.0,-0.008696159354756145
PM1_H5,ARW7G5Y1,PM1,0,H5,750,0.3,1.0,-0.0006711510166070331
PM1_H6,ARW7G5Y1,PM1,0,H6,750,0.246,1.0,-0.0016530431130444088
PM1_H7,ARW7G5Y1,PM1,0,H7,750,0.294,1.0,0.0005076185732008954
PM1_H8,ARW7G5Y1,PM1,0,H8,750,0.311,1.0,-0.00032258176407443594
PM1_H9,ARW7G5Y1,PM1,0,H9,750,0.299,1.0,0.0009934101608362592
PM1_H10,ARW7G5Y1,PM1,0,H10,750,0.255,1.0,-0.0009901313648089877
PM1_H11,ARW7G5Y1,PM1,0,H11,750,0.214,1.0,-0.002148301794172168
PM1_H12,ARW7G5Y1,PM1,0,H12,750,0.198,1.0,-0.003126017849066703
